,AdjustmentMethodUsed,ChangeFromLastClose,ChangeFromOpen,CummulativeCashDividend,CummulativeStockDividendRatio,Currency,DataConfidence,Date,Delay,High,Identity,Last,LastClose,Low,Message,Open,Outcome,PercentChangeFromLastClose,PercentChangeFromOpen,Security,SplitRatio,Volume,ISIN
173,SplitAndProportionalCashDividend,3.9953,3.0552,2.14,1.0,USD,Valid,3/9/2016,0.0,92.6736,,90.8914,86.8961,87.611,,87.8362,Success,4.5978,3.4783,,1.0,19323119.0,US1667641005
157,SplitAndProportionalCashDividend,-1.1164,0.5581,2.14,1.0,USD,Valid,4/1/2016,0.0,92.8106,,92.3014,93.4178,91.381,,91.7433,Success,-1.1951,0.6083,,1.0,7555891.0,US1667641005
151,SplitAndProportionalCashDividend,-1.0673,-1.5961,2.14,1.0,USD,Valid,4/11/2016,0.0,95.2783,,93.2611,94.3284,93.173,,94.8572,Success,-1.1315,-1.6826,,1.0,6644156.0,US1667641005
150,SplitAndProportionalCashDividend,2.2228,1.7822,2.14,1.0,USD,Valid,4/12/2016,0.0,95.905,,95.4839,93.2611,93.4471,,93.7017,Success,2.3834,1.902,,1.0,8783354.0,US1667641005
149,SplitAndProportionalCashDividend,0.0881,-0.1959,2.14,1.0,USD,Valid,4/13/2016,0.0,95.8756,,95.572,95.4839,95.0139,,95.7679,Success,0.0923,-0.2046,,1.0,6406752.0,US1667641005
148,SplitAndProportionalCashDividend,0.3722,0.3232,2.14,1.0,USD,Valid,4/14/2016,0.0,96.2281,,95.9442,95.572,95.337,,95.621,Success,0.3894,0.338,,1.0,6162187.0,US1667641005
147,SplitAndProportionalCashDividend,-0.7345,-0.4701,2.14,1.0,USD,Valid,4/15/2016,0.0,95.7679,,95.2097,95.9442,94.9453,,95.6798,Success,-0.7655,-0.4913,,1.0,6551643.0,US1667641005
146,SplitAndProportionalCashDividend,1.4395,2.8789,2.14,1.0,USD,Valid,4/18/2016,0.0,96.7079,,96.6492,95.2097,93.5353,,93.7703,Success,1.5119,3.0702,,1.0,7770171.0,US1667641005
145,SplitAndProportionalCashDividend,1.7626,1.4688,2.14,1.0,USD,Valid,4/19/2016,0.0,98.4412,,98.4118,96.6492,96.1204,,96.943,Success,1.8237,1.5151,,1.0,10584822.0,US1667641005
144,SplitAndProportionalCashDividend,1.1653,1.5766,2.14,1.0,USD,Valid,4/20/2016,0.0,100.4091,,99.5771,98.4118,97.7655,,98.0005,Success,1.1841,1.6088,,1.0,10150459.0,US1667641005
143,SplitAndProportionalCashDividend,-0.284,-0.235,2.14,1.0,USD,Valid,4/21/2016,0.0,100.664,,99.2931,99.5771,99.0091,,99.5281,Success,-0.2852,-0.2361,,1.0,8278558.0,US1667641005
142,SplitAndProportionalCashDividend,0.5973,0.2644,2.14,1.0,USD,Valid,4/22/2016,0.0,100.3702,,99.8904,99.2931,99.391,,99.626,Success,0.6016,0.2654,,1.0,5753998.0,US1667641005
141,SplitAndProportionalCashDividend,-0.4896,0.0392,2.14,1.0,USD,Valid,4/25/2016,0.0,99.6554,,99.4008,99.8904,98.7349,,99.3616,Success,-0.4901,0.0395,,1.0,6612117.0,US1667641005
140,SplitAndProportionalCashDividend,0.7638,0.235,2.14,1.0,USD,Valid,4/26/2016,0.0,100.8403,,100.1646,99.4008,99.5966,,99.9296,Success,0.7684,0.2352,,1.0,5650728.0,US1667641005
139,SplitAndProportionalCashDividend,1.5276,0.9303,2.14,1.0,USD,Valid,4/27/2016,0.0,101.7803,,101.6922,100.1646,100.2527,,100.7619,Success,1.5251,0.9233,,1.0,8383591.0,US1667641005
138,SplitAndProportionalCashDividend,-1.4199,-0.7148,2.14,1.0,USD,Valid,4/28/2016,0.0,102.0937,,100.2723,101.6922,99.9296,,100.9871,Success,-1.3963,-0.7078,,1.0,7597951.0,US1667641005
137,SplitAndProportionalCashDividend,-0.2154,1.0184,2.14,1.0,USD,Valid,4/29/2016,0.0,100.4975,,100.0569,100.2723,98.5195,,99.0385,Success,-0.2148,1.0283,,1.0,8826940.0,US1667641005
156,SplitAndProportionalCashDividend,-0.8127,-0.989,2.14,1.0,USD,Valid,4/4/2016,0.0,92.5169,,91.4887,92.3014,91.1019,,92.4777,Success,-0.8805,-1.0694,,1.0,6552034.0,US1667641005
155,SplitAndProportionalCashDividend,-0.7442,-0.3231,2.14,1.0,USD,Valid,4/5/2016,0.0,91.4104,,90.7445,91.4887,90.5095,,91.0676,Success,-0.8134,-0.3548,,1.0,6661963.0,US1667641005
154,SplitAndProportionalCashDividend,2.1249,1.6549,2.14,1.0,USD,Valid,4/6/2016,0.0,93.0261,,92.8694,90.7445,90.8914,,91.2145,Success,2.3416,1.8143,,1.0,6836439.0,US1667641005
153,SplitAndProportionalCashDividend,-0.049,0.4112,2.14,1.0,USD,Valid,4/7/2016,0.0,93.0554,,92.8204,92.8694,92.1252,,92.4092,Success,-0.0528,0.445,,1.0,6817715.0,US1667641005
152,SplitAndProportionalCashDividend,1.508,0.0783,2.14,1.0,USD,Valid,4/8/2016,0.0,94.8572,,94.3284,92.8204,93.7742,,94.2501,Success,1.6246,0.0831,,1.0,7108491.0,US1667641005
130,SplitAndProportionalCashDividend,0.9009,0.6169,2.14,1.0,USD,Valid,5/10/2016,0.0,99.1854,,99.1658,98.2649,98.3237,,98.5489,Success,0.9168,0.626,,1.0,6698137.0,US1667641005
129,SplitAndProportionalCashDividend,-0.1273,-0.0979,2.14,1.0,USD,Valid,5/11/2016,0.0,99.626,,99.0385,99.1658,98.0663,,99.1364,Success,-0.1284,-0.0988,,1.0,6850683.0,US1667641005
128,SplitAndProportionalCashDividend,0.9596,-0.0294,2.14,1.0,USD,Valid,5/12/2016,0.0,100.2919,,99.9981,99.0385,98.9797,,100.0275,Success,0.9689,-0.0294,,1.0,6532437.0,US1667641005
127,SplitAndProportionalCashDividend,-1.3513,-0.8715,2.14,1.0,USD,Valid,5/13/2016,0.0,99.9198,,98.6468,99.9981,98.2747,,99.5183,Success,-1.3513,-0.8757,,1.0,5665215.0,US1667641005
126,SplitAndProportionalCashDividend,1.5178,0.4113,2.14,1.0,USD,Valid,5/16/2016,0.0,100.4672,,100.1646,98.6468,99.2931,,99.7533,Success,1.5386,0.4123,,1.0,6779399.0,US1667641005
125,SplitAndProportionalCashDividend,-0.4651,-0.3167,1.07,1.0,USD,Valid,5/17/2016,0.0,101.1146,,99.6995,100.1646,99.2938,,100.0162,Success,-0.4643,-0.3166,,1.0,7027994.0,US1667641005
124,SplitAndProportionalCashDividend,-0.6828,-0.8312,1.07,1.0,USD,Valid,5/18/2016,0.0,100.2141,,99.0167,99.6995,98.4032,,99.8479,Success,-0.6849,-0.8325,,1.0,5927460.0,US1667641005
123,SplitAndProportionalCashDividend,-0.2078,0.5839,1.07,1.0,USD,Valid,5/19/2016,0.0,99.0365,,98.8089,99.0167,97.4927,,98.225,Success,-0.2099,0.5945,,1.0,6241093.0,US1667641005
136,SplitAndProportionalCashDividend,1.1065,1.4492,2.14,1.0,USD,Valid,5/2/2016,0.0,101.6922,,101.1634,100.0569,99.6848,,99.7142,Success,1.1059,1.4534,,1.0,6844501.0,US1667641005
122,SplitAndProportionalCashDividend,-0.0594,-0.5047,1.07,1.0,USD,Valid,5/20/2016,0.0,99.3531,,98.7495,98.8089,98.4526,,99.2542,Success,-0.0601,-0.5085,,1.0,4707091.0,US1667641005
121,SplitAndProportionalCashDividend,-0.4057,0.1979,1.07,1.0,USD,Valid,5/23/2016,0.0,99.086,,98.3438,98.7495,98.037,,98.1459,Success,-0.4108,0.2016,,1.0,4231209.0,US1667641005
120,SplitAndProportionalCashDividend,0.8015,0.2474,1.07,1.0,USD,Valid,5/24/2016,0.0,99.7084,,99.1453,98.3438,98.5813,,98.8979,Success,0.815,0.2502,,1.0,4383285.0,US1667641005
119,SplitAndProportionalCashDividend,1.5636,0.9401,1.07,1.0,USD,Valid,5/25/2016,0.0,100.9167,,100.7089,99.1453,99.7688,,99.7688,Success,1.5771,0.9423,,1.0,5432669.0,US1667641005
118,SplitAndProportionalCashDividend,-0.2672,-0.3463,1.07,1.0,USD,Valid,5/26/2016,0.0,101.3026,,100.4417,100.7089,99.9172,,100.788,Success,-0.2653,-0.3436,,1.0,4147233.0,US1667641005
117,SplitAndProportionalCashDividend,0.5146,0.6334,1.07,1.0,USD,Valid,5/27/2016,0.0,101.0408,,100.9563,100.4417,99.8182,,100.3229,Success,0.5123,0.6314,,1.0,5008943.0,US1667641005
135,SplitAndProportionalCashDividend,-1.9486,-0.9204,2.14,1.0,USD,Valid,5/3/2016,0.0,100.2234,,99.2148,101.1634,98.9504,,100.1352,Success,-1.9262,-0.9192,,1.0,7033636.0,US1667641005
116,SplitAndProportionalCashDividend,-1.0094,-1.138,1.07,1.0,USD,Valid,5/31/2016,0.0,101.2086,,99.9469,100.9563,99.5214,,101.0849,Success,-0.9998,-1.1258,,1.0,8141820.0,US1667641005
134,SplitAndProportionalCashDividend,-0.7149,-0.4603,2.14,1.0,USD,Valid,5/4/2016,0.0,100.1744,,98.4999,99.2148,98.3041,,98.9602,Success,-0.7206,-0.4651,,1.0,7444084.0,US1667641005
133,SplitAndProportionalCashDividend,0.8128,-0.421,2.14,1.0,USD,Valid,5/5/2016,0.0,100.4682,,99.3127,98.4999,98.7643,,99.7337,Success,0.8252,-0.4221,,1.0,6474298.0,US1667641005
132,SplitAndProportionalCashDividend,0.4308,0.9988,2.14,1.0,USD,Valid,5/6/2016,0.0,100.5661,,99.7435,99.3127,98.7447,,98.7447,Success,0.4338,1.0115,,1.0,5966814.0,US1667641005
131,SplitAndProportionalCashDividend,-1.4786,-1.2436,2.14,1.0,USD,Valid,5/9/2016,0.0,99.6847,,98.2649,99.7435,97.0213,,99.5085,Success,-1.4824,-1.2497,,1.0,9342060.0,US1667641005
115,SplitAndProportionalCashDividend,0.1286,0.8807,1.07,1.0,USD,Valid,6/1/2016,0.0,100.3229,,100.0755,99.9469,98.8485,,99.1948,Success,0.1287,0.8878,,1.0,4815151.0,US1667641005
108,SplitAndProportionalCashDividend,-0.8213,-0.4849,1.07,1.0,USD,Valid,6/10/2016,0.0,101.8964,,100.9167,101.738,100.2043,,101.4016,Success,-0.8073,-0.4782,,1.0,8108398.0,US1667641005
107,SplitAndProportionalCashDividend,0.1187,0.5937,1.07,1.0,USD,Valid,6/13/2016,0.0,102.027,,101.0354,100.9167,100.3229,,100.4417,Success,0.1176,0.5911,,1.0,6360132.0,US1667641005
106,SplitAndProportionalCashDividend,-0.8114,-0.475,1.07,1.0,USD,Valid,6/14/2016,0.0,100.9859,,100.224,101.0354,99.4719,,100.699,Success,-0.8031,-0.4717,,1.0,6924022.0,US1667641005
105,SplitAndProportionalCashDividend,-0.6433,0.0,1.07,1.0,USD,Valid,6/15/2016,0.0,100.5802,,99.5807,100.224,99.2047,,99.5807,Success,-0.6419,0.0,,1.0,5627043.0,US1667641005
104,SplitAndProportionalCashDividend,0.4355,1.0886,1.07,1.0,USD,Valid,6/16/2016,0.0,100.2042,,100.0162,99.5807,97.7401,,98.9276,Success,0.4373,1.1004,,1.0,8042951.0,US1667641005
103,SplitAndProportionalCashDividend,0.4947,0.1286,1.07,1.0,USD,Valid,6/17/2016,0.0,100.6792,,100.5109,100.0162,99.3531,,100.3823,Success,0.4946,0.1281,,1.0,8762183.0,US1667641005
114,SplitAndProportionalCashDividend,-0.5937,0.1287,1.07,1.0,USD,Valid,6/2/2016,0.0,99.5214,,99.4818,100.0755,98.6802,,99.3531,Success,-0.5933,0.1295,,1.0,6714072.0,US1667641005
102,SplitAndProportionalCashDividend,1.0292,-0.2672,1.07,1.0,USD,Valid,6/20/2016,0.0,102.3219,,101.5401,100.5109,101.5302,,101.8073,Success,1.024,-0.2625,,1.0,6627025.0,US1667641005
101,SplitAndProportionalCashDividend,0.6234,0.5442,1.07,1.0,USD,Valid,6/21/2016,0.0,102.3713,,102.1635,101.5401,101.2036,,101.6193,Success,0.6139,0.5355,,1.0,4938680.0,US1667641005
100,SplitAndProportionalCashDividend,-0.9401,-1.1974,1.07,1.0,USD,Valid,6/22/2016,0.0,102.4703,,101.2234,102.1635,101.1195,,102.4208,Success,-0.9202,-1.1691,,1.0,4866770.0,US1667641005
99,SplitAndProportionalCashDividend,2.1276,0.9797,1.07,1.0,USD,Valid,6/23/2016,0.0,103.3609,,103.351,101.2234,101.9953,,102.3713,Success,2.1019,0.957,,1.0,5593573.0,US1667641005
98,SplitAndProportionalCashDividend,-2.5135,0.4354,1.07,1.0,USD,Valid,6/24/2016,0.0,101.9359,,100.8375,103.351,100.1151,,100.4021,Success,-2.432,0.4337,,1.0,11481402.0,US1667641005
97,SplitAndProportionalCashDividend,-1.5239,-0.8807,1.07,1.0,USD,Valid,6/27/2016,0.0,100.3427,,99.3136,100.8375,98.4823,,100.1943,Success,-1.5112,-0.879,,1.0,8358543.0,US1667641005
96,SplitAndProportionalCashDividend,1.2567,0.4057,1.07,1.0,USD,Valid,6/28/2016,0.0,100.9365,,100.5703,99.3136,99.5906,,100.1646,Success,1.2654,0.405,,1.0,7171111.0,US1667641005
95,SplitAndProportionalCashDividend,1.7714,0.8907,1.07,1.0,USD,Valid,6/29/2016,0.0,103.5885,,102.3417,100.5703,101.2333,,101.451,Success,1.7614,0.878,,1.0,8887532.0,US1667641005
113,SplitAndProportionalCashDividend,0.1286,0.0099,1.07,1.0,USD,Valid,6/3/2016,0.0,100.0854,,99.6104,99.4818,98.9573,,99.6005,Success,0.1293,0.0099,,1.0,4957789.0,US1667641005
94,SplitAndProportionalCashDividend,1.3953,1.2568,1.07,1.0,USD,Valid,6/30/2016,0.0,103.9052,,103.737,102.3417,102.2031,,102.4802,Success,1.3634,1.2264,,1.0,7649684.0,US1667641005
112,SplitAndProportionalCashDividend,0.5047,-0.1682,1.07,1.0,USD,Valid,6/6/2016,0.0,100.976,,100.1151,99.6104,99.8677,,100.2833,Success,0.5067,-0.1677,,1.0,5948247.0,US1667641005
111,SplitAndProportionalCashDividend,2.1276,1.4646,1.07,1.0,USD,Valid,6/7/2016,0.0,102.6187,,102.2427,100.1151,100.5505,,100.7781,Success,2.1252,1.4533,,1.0,9806977.0,US1667641005
110,SplitAndProportionalCashDividend,-0.2276,-0.4552,1.07,1.0,USD,Valid,6/8/2016,0.0,102.9948,,102.0151,102.2427,101.5995,,102.4703,Success,-0.2226,-0.4442,,1.0,6318120.0,US1667641005
109,SplitAndProportionalCashDividend,-0.2771,0.762,1.07,1.0,USD,Valid,6/9/2016,0.0,102.0497,,101.738,102.0151,100.9662,,100.976,Success,-0.2716,0.7546,,1.0,4247517.0,US1667641005
93,SplitAndProportionalCashDividend,-0.673,-0.6235,1.07,1.0,USD,Valid,7/1/2016,0.0,103.7864,,103.064,103.737,102.693,,103.6875,Success,-0.6488,-0.6013,,1.0,6117805.0,US1667641005
88,SplitAndProportionalCashDividend,0.6135,0.5739,1.07,1.0,USD,Valid,7/11/2016,0.0,104.8948,,104.2911,103.6776,103.7073,,103.7172,Success,0.5917,0.5533,,1.0,7206107.0,US1667641005
87,SplitAndProportionalCashDividend,1.3755,0.475,1.07,1.0,USD,Valid,7/12/2016,0.0,106.1812,,105.6666,104.2911,105.0729,,105.1916,Success,1.3189,0.4516,,1.0,8377156.0,US1667641005
86,SplitAndProportionalCashDividend,-0.1286,-0.1286,1.07,1.0,USD,Valid,7/13/2016,0.0,106.0822,,105.538,105.6666,104.7562,,105.6666,Success,-0.1217,-0.1217,,1.0,5959947.0,US1667641005
85,SplitAndProportionalCashDividend,0.0495,-0.4947,1.07,1.0,USD,Valid,7/14/2016,0.0,106.4583,,105.5875,105.538,105.3203,,106.0822,Success,0.0469,-0.4663,,1.0,4750875.0,US1667641005
84,SplitAndProportionalCashDividend,0.3265,-0.2969,1.07,1.0,USD,Valid,7/15/2016,0.0,106.4187,,105.914,105.5875,105.2807,,106.2109,Success,0.3092,-0.2795,,1.0,6164280.0,US1667641005
83,SplitAndProportionalCashDividend,-0.9302,-0.574,1.07,1.0,USD,Valid,7/18/2016,0.0,105.6369,,104.9838,105.914,104.9145,,105.5578,Success,-0.8783,-0.5438,,1.0,4931504.0,US1667641005
82,SplitAndProportionalCashDividend,-0.0495,0.0593,1.07,1.0,USD,Valid,7/19/2016,0.0,105.157,,104.9343,104.9838,104.5484,,104.875,Success,-0.0472,0.0565,,1.0,4630831.0,US1667641005
81,SplitAndProportionalCashDividend,-0.4453,-0.3365,1.07,1.0,USD,Valid,7/20/2016,0.0,105.0234,,104.489,104.9343,103.9052,,104.8255,Success,-0.4244,-0.321,,1.0,6802012.0,US1667641005
80,SplitAndProportionalCashDividend,-0.1979,-0.0099,1.07,1.0,USD,Valid,7/21/2016,0.0,104.7463,,104.2911,104.489,103.7765,,104.301,Success,-0.1894,-0.0095,,1.0,6055444.0,US1667641005
79,SplitAndProportionalCashDividend,0.2672,-0.0198,1.07,1.0,USD,Valid,7/22/2016,0.0,104.8948,,104.5583,104.2911,104.1031,,104.5781,Success,0.2562,-0.0189,,1.0,5255366.0,US1667641005
78,SplitAndProportionalCashDividend,-2.563,-1.7713,1.07,1.0,USD,Valid,7/25/2016,0.0,104.014,,101.9953,104.5583,101.7083,,103.7666,Success,-2.4513,-1.707,,1.0,7783953.0,US1667641005
77,SplitAndProportionalCashDividend,-0.3859,0.1089,1.07,1.0,USD,Valid,7/26/2016,0.0,102.0844,,101.6094,101.9953,101.0156,,101.5005,Success,-0.3784,0.1073,,1.0,6101108.0,US1667641005
76,SplitAndProportionalCashDividend,-0.4156,-0.4156,1.07,1.0,USD,Valid,7/27/2016,0.0,102.2427,,101.1938,101.6094,100.7385,,101.6094,Success,-0.409,-0.409,,1.0,5412159.0,US1667641005
75,SplitAndProportionalCashDividend,-0.4651,-0.2968,1.07,1.0,USD,Valid,7/28/2016,0.0,101.1534,,100.7287,101.1938,99.9271,,101.0255,Success,-0.4596,-0.2938,,1.0,8226205.0,US1667641005
74,SplitAndProportionalCashDividend,0.6828,1.9297,1.07,1.0,USD,Valid,7/29/2016,0.0,101.5896,,101.4115,100.7287,98.8089,,99.4818,Success,0.6779,1.9398,,1.0,10157617.0,US1667641005
92,SplitAndProportionalCashDividend,-0.5739,0.0693,1.07,1.0,USD,Valid,7/5/2016,0.0,102.787,,102.4901,103.064,101.7727,,102.4208,Success,-0.5568,0.0677,,1.0,7766602.0,US1667641005
91,SplitAndProportionalCashDividend,0.9995,1.3063,1.07,1.0,USD,Valid,7/6/2016,0.0,103.5094,,103.4896,102.4901,101.3917,,102.1833,Success,0.9752,1.2784,,1.0,6166864.0,US1667641005
90,SplitAndProportionalCashDividend,-1.5141,-1.8208,1.07,1.0,USD,Valid,7/7/2016,0.0,103.9052,,101.9755,103.4896,101.0749,,103.7963,Success,-1.463,-1.7542,,1.0,7707427.0,US1667641005
89,SplitAndProportionalCashDividend,1.7021,0.8807,1.07,1.0,USD,Valid,7/8/2016,0.0,103.8755,,103.6776,101.9755,101.926,,102.7969,Success,1.6691,0.8567,,1.0,9043626.0,US1667641005
73,SplitAndProportionalCashDividend,-3.3349,-2.1969,1.07,1.0,USD,Valid,8/1/2016,0.0,101.0354,,98.0766,101.4115,97.5868,,100.2735,Success,-3.2885,-2.1909,,1.0,11550573.0,US1667641005
66,SplitAndProportionalCashDividend,-1.1677,-1.4942,1.07,1.0,USD,Valid,8/10/2016,0.0,100.7484,,99.0959,100.2636,98.8954,,100.5901,Success,-1.1646,-1.4854,,1.0,5081280.0,US1667641005
65,SplitAndProportionalCashDividend,1.2468,0.7422,1.07,1.0,USD,Valid,8/11/2016,0.0,100.7979,,100.3427,99.0959,99.3433,,99.6005,Success,1.2582,0.7452,,1.0,4836566.0,US1667641005
64,SplitAndProportionalCashDividend,0.7521,0.4156,1.07,1.0,USD,Valid,8/12/2016,0.0,101.263,,101.0948,100.3427,100.2042,,100.6792,Success,0.7495,0.4128,,1.0,5198969.0,US1667641005
63,SplitAndProportionalCashDividend,0.6036,0.1583,1.07,1.0,USD,Valid,8/15/2016,0.0,101.9854,,101.6984,101.0948,101.3521,,101.5401,Success,0.5971,0.1559,,1.0,4886280.0,US1667641005
62,SplitAndProportionalCashDividend,-0.1484,-0.1484,1.07,1.0,USD,Valid,8/16/2016,0.0,101.8568,,101.55,101.6984,101.263,,101.6984,Success,-0.1459,-0.1459,,1.0,5384319.0,US1667641005
61,SplitAndProportionalCashDividend,0.67,0.72,0.0,1.0,USD,Valid,8/17/2016,0.0,102.3,,102.22,101.55,101.02,,101.5,Success,0.6598,0.7094,,1.0,5311568.0,US1667641005
60,SplitAndProportionalCashDividend,1.33,0.92,0.0,1.0,USD,Valid,8/18/2016,0.0,103.6,,103.55,102.22,102.06,,102.63,Success,1.3011,0.8964,,1.0,6944424.0,US1667641005
59,SplitAndProportionalCashDividend,-1.23,-0.75,0.0,1.0,USD,Valid,8/19/2016,0.0,103.13,,102.32,103.55,102.12,,103.07,Success,-1.1878,-0.7277,,1.0,5057240.0,US1667641005
72,SplitAndProportionalCashDividend,0.475,0.0693,1.07,1.0,USD,Valid,8/2/2016,0.0,99.0266,,98.5516,98.0766,96.8891,,98.4823,Success,0.4843,0.0704,,1.0,9752702.0,US1667641005
58,SplitAndProportionalCashDividend,-0.38,0.19,0.0,1.0,USD,Valid,8/22/2016,0.0,102.4,,101.94,102.32,101.24,,101.75,Success,-0.3714,0.1867,,1.0,5494929.0,US1667641005
57,SplitAndProportionalCashDividend,-0.26,-0.35,0.0,1.0,USD,Valid,8/23/2016,0.0,102.17,,101.68,101.94,101.5,,102.03,Success,-0.2551,-0.343,,1.0,4929677.0,US1667641005
56,SplitAndProportionalCashDividend,0.52,0.8,0.0,1.0,USD,Valid,8/24/2016,0.0,102.29,,102.2,101.68,101.28,,101.4,Success,0.5114,0.789,,1.0,5178275.0,US1667641005
55,SplitAndProportionalCashDividend,-0.31,-0.4,0.0,1.0,USD,Valid,8/25/2016,0.0,102.29,,101.89,102.2,101.53,,102.29,Success,-0.3033,-0.391,,1.0,4490051.0,US1667641005
54,SplitAndProportionalCashDividend,-0.57,-0.79,0.0,1.0,USD,Valid,8/26/2016,0.0,102.48,,101.32,101.89,100.86,,102.11,Success,-0.5594,-0.7737,,1.0,4776217.0,US1667641005
53,SplitAndProportionalCashDividend,0.73,0.81,0.0,1.0,USD,Valid,8/29/2016,0.0,102.23,,102.05,101.32,101.0,,101.24,Success,0.7205,0.8001,,1.0,4026893.0,US1667641005
71,SplitAndProportionalCashDividend,1.0094,0.95,1.07,1.0,USD,Valid,8/3/2016,0.0,99.5906,,99.561,98.5516,98.2547,,98.611,Success,1.0242,0.9634,,1.0,6611694.0,US1667641005
52,SplitAndProportionalCashDividend,-0.35,-0.6,0.0,1.0,USD,Valid,8/30/2016,0.0,102.6292,,101.7,102.05,101.37,,102.3,Success,-0.343,-0.5865,,1.0,3712813.0,US1667641005
51,SplitAndProportionalCashDividend,-1.12,-0.62,0.0,1.0,USD,Valid,8/31/2016,0.0,101.33,,100.58,101.7,99.92,,101.2,Success,-1.1013,-0.6126,,1.0,6249070.0,US1667641005
70,SplitAndProportionalCashDividend,-0.2177,0.1089,1.07,1.0,USD,Valid,8/4/2016,0.0,100.0261,,99.3433,99.561,98.9573,,99.2344,Success,-0.2187,0.1097,,1.0,6088117.0,US1667641005
69,SplitAndProportionalCashDividend,0.1187,-0.475,1.07,1.0,USD,Valid,8/5/2016,0.0,100.0162,,99.462,99.3433,98.6802,,99.937,Success,0.1195,-0.4753,,1.0,6710481.0,US1667641005
68,SplitAndProportionalCashDividend,0.6828,0.2078,1.07,1.0,USD,Valid,8/8/2016,0.0,100.6198,,100.1448,99.462,99.6698,,99.937,Success,0.6865,0.2079,,1.0,5447467.0,US1667641005
67,SplitAndProportionalCashDividend,0.1188,-0.5244,1.07,1.0,USD,Valid,8/9/2016,0.0,100.9365,,100.2636,100.1448,99.7193,,100.788,Success,0.1186,-0.5203,,1.0,4957302.0,US1667641005
50,SplitAndProportionalCashDividend,-0.37,-0.14,0.0,1.0,USD,Valid,9/1/2016,0.0,100.58,,100.21,100.58,99.47,,100.35,Success,-0.3679,-0.1395,,1.0,6044999.0,US1667641005
44,SplitAndProportionalCashDividend,0.98,1.05,0.0,1.0,USD,Valid,9/12/2016,0.0,102.55,,102.25,101.27,100.57,,101.2,Success,0.9677,1.0375,,1.0,8149060.0,US1667641005
43,SplitAndProportionalCashDividend,-2.82,-2.22,0.0,1.0,USD,Valid,9/13/2016,0.0,101.65,,99.43,102.25,99.17,,101.65,Success,-2.7579,-2.184,,1.0,9300364.0,US1667641005
42,SplitAndProportionalCashDividend,-1.01,-0.7,0.0,1.0,USD,Valid,9/14/2016,0.0,99.95,,98.42,99.43,98.17,,99.12,Success,-1.0158,-0.7062,,1.0,8201430.0,US1667641005
41,SplitAndProportionalCashDividend,1.08,1.0,0.0,1.0,USD,Valid,9/15/2016,0.0,100.39,,99.5,98.42,98.43,,98.5,Success,1.0973,1.0152,,1.0,6755332.0,US1667641005
40,SplitAndProportionalCashDividend,-1.66,-0.49,0.0,1.0,USD,Valid,9/16/2016,0.0,98.81,,97.84,99.5,97.525,,98.33,Success,-1.6683,-0.4983,,1.0,12725620.0,US1667641005
39,SplitAndProportionalCashDividend,0.2,-0.29,0.0,1.0,USD,Valid,9/19/2016,0.0,98.85,,98.04,97.84,97.99,,98.33,Success,0.2044,-0.2949,,1.0,6182037.0,US1667641005
49,SplitAndProportionalCashDividend,0.72,0.04,0.0,1.0,USD,Valid,9/2/2016,0.0,101.46,,100.93,100.21,100.26,,100.89,Success,0.7185,0.0396,,1.0,4676603.0,US1667641005
38,SplitAndProportionalCashDividend,-0.34,-0.47,0.0,1.0,USD,Valid,9/20/2016,0.0,98.48,,97.7,98.04,97.68,,98.17,Success,-0.3468,-0.4788,,1.0,5771895.0,US1667641005
37,SplitAndProportionalCashDividend,1.93,1.28,0.0,1.0,USD,Valid,9/21/2016,0.0,99.69,,99.63,97.7,98.25,,98.35,Success,1.9754,1.3015,,1.0,6361645.0,US1667641005
36,SplitAndProportionalCashDividend,0.35,-0.54,0.0,1.0,USD,Valid,9/22/2016,0.0,100.75,,99.98,99.63,99.84,,100.52,Success,0.3513,-0.5372,,1.0,5416740.0,US1667641005
35,SplitAndProportionalCashDividend,-0.76,-0.12,0.0,1.0,USD,Valid,9/23/2016,0.0,100.55,,99.22,99.98,98.87,,99.34,Success,-0.7602,-0.1208,,1.0,7396784.0,US1667641005
34,SplitAndProportionalCashDividend,-0.44,-0.71,0.0,1.0,USD,Valid,9/26/2016,0.0,100.28,,98.78,99.22,98.66,,99.49,Success,-0.4435,-0.7136,,1.0,5781775.0,US1667641005
33,SplitAndProportionalCashDividend,0.2,0.74,0.0,1.0,USD,Valid,9/27/2016,0.0,99.658,,98.98,98.78,97.79,,98.24,Success,0.2025,0.7533,,1.0,6476099.0,US1667641005
32,SplitAndProportionalCashDividend,3.17,2.63,0.0,1.0,USD,Valid,9/28/2016,0.0,102.28,,102.15,98.98,98.75,,99.52,Success,3.2027,2.6427,,1.0,10190924.0,US1667641005
31,SplitAndProportionalCashDividend,-0.88,-0.73,0.0,1.0,USD,Valid,9/29/2016,0.0,102.27,,101.27,102.15,100.48,,102.0,Success,-0.8615,-0.7157,,1.0,8148404.0,US1667641005
30,SplitAndProportionalCashDividend,1.65,1.09,0.0,1.0,USD,Valid,9/30/2016,0.0,103.6,,102.92,101.27,101.23,,101.83,Success,1.6293,1.0704,,1.0,9431524.0,US1667641005
48,SplitAndProportionalCashDividend,1.5,1.22,0.0,1.0,USD,Valid,9/6/2016,0.0,102.61,,102.43,100.93,100.97,,101.21,Success,1.4862,1.2054,,1.0,5428985.0,US1667641005
