,AdjustmentMethodUsed,ChangeFromLastClose,ChangeFromOpen,CummulativeCashDividend,CummulativeStockDividendRatio,Currency,DataConfidence,Date,Delay,High,Identity,Last,LastClose,Low,Message,Open,Outcome,PercentChangeFromLastClose,PercentChangeFromOpen,Security,SplitRatio,Volume,ISIN
174,SplitAndProportionalCashDividend,-2.9558,-1.9932,2.31,1.0,USD,Valid,3/8/2016,0.0,72.058,,69.7439,72.6997,69.5397,,71.7371,Success,-4.0658,-2.7785,,1.0,8748400.0,US1491231015
173,SplitAndProportionalCashDividend,0.1361,-0.4473,2.31,1.0,USD,Valid,3/9/2016,0.0,70.687,,69.88,69.7439,69.2869,,70.3273,Success,0.1951,-0.636,,1.0,4907917.0,US1491231015
157,SplitAndProportionalCashDividend,0.2431,1.1084,2.31,1.0,USD,Valid,4/1/2016,0.0,74.7416,,74.6638,74.4207,72.6025,,73.5554,Success,0.3267,1.5069,,1.0,4878268.0,US1491231015
151,SplitAndProportionalCashDividend,0.2722,0.0194,2.31,1.0,USD,Valid,4/11/2016,0.0,73.6808,,72.5636,72.2914,72.5442,,72.5442,Success,0.3765,0.0267,,1.0,3904792.0,US1491231015
150,SplitAndProportionalCashDividend,1.4293,1.0112,2.31,1.0,USD,Valid,4/12/2016,0.0,74.6152,,73.9929,72.5636,72.408,,72.9817,Success,1.9697,1.3856,,1.0,5129572.0,US1491231015
149,SplitAndProportionalCashDividend,2.9461,2.1974,2.31,1.0,USD,Valid,4/13/2016,0.0,76.9682,,76.939,73.9929,74.4402,,74.7416,Success,3.9816,2.94,,1.0,9365677.0,US1491231015
148,SplitAndProportionalCashDividend,-0.0778,-0.3792,2.31,1.0,USD,Valid,4/14/2016,0.0,77.5127,,76.8612,76.939,76.2,,77.2404,Success,-0.1011,-0.4909,,1.0,5372265.0,US1491231015
147,SplitAndProportionalCashDividend,0.1167,-0.2042,2.31,1.0,USD,Valid,4/15/2016,0.0,77.571,,76.9779,76.8612,76.5501,,77.1821,Success,0.1518,-0.2646,,1.0,5508520.0,US1491231015
146,SplitAndProportionalCashDividend,0.0778,0.7584,2.31,1.0,USD,Valid,4/18/2016,0.0,77.6585,,77.0557,76.9779,75.9764,,76.2973,Success,0.1011,0.994,,1.0,4822226.0,US1491231015
145,SplitAndProportionalCashDividend,1.1084,0.3889,2.31,1.0,USD,Valid,4/19/2016,0.0,78.6503,,78.1641,77.0557,77.26,,77.7752,Success,1.4384,0.5,,1.0,6283526.0,US1491231015
144,SplitAndProportionalCashDividend,-0.632,-0.4959,2.31,1.0,USD,Valid,4/20/2016,0.0,78.3683,,77.5321,78.1641,77.1043,,78.028,Success,-0.8086,-0.6355,,1.0,5356828.0,US1491231015
143,SplitAndProportionalCashDividend,-0.3043,-0.0883,1.54,1.0,USD,Valid,4/21/2016,0.0,78.131,,77.2278,77.5321,76.7663,,77.3161,Success,-0.3925,-0.1142,,1.0,6509134.0,US1491231015
142,SplitAndProportionalCashDividend,-0.3339,-0.5989,1.54,1.0,USD,Valid,4/22/2016,0.0,77.7383,,76.8939,77.2278,75.7943,,77.4928,Success,-0.4324,-0.7728,,1.0,10099567.0,US1491231015
141,SplitAndProportionalCashDividend,-1.5021,-1.6789,1.54,1.0,USD,Valid,4/25/2016,0.0,77.4241,,75.3918,76.8939,74.8125,,77.0707,Success,-1.9535,-2.1784,,1.0,8079757.0,US1491231015
140,SplitAndProportionalCashDividend,0.8443,0.4908,1.54,1.0,USD,Valid,4/26/2016,0.0,76.3245,,76.2361,75.3918,75.0776,,75.7453,Success,1.1199,0.648,,1.0,6085885.0,US1491231015
139,SplitAndProportionalCashDividend,1.0113,0.6873,1.54,1.0,USD,Valid,4/27/2016,0.0,77.4536,,77.2474,76.2361,76.1871,,76.5601,Success,1.3265,0.8977,,1.0,4459292.0,US1491231015
138,SplitAndProportionalCashDividend,-0.9131,-0.2749,1.54,1.0,USD,Valid,4/28/2016,0.0,77.7285,,76.3343,77.2474,76.1821,,76.6092,Success,-1.182,-0.3588,,1.0,4844552.0,US1491231015
137,SplitAndProportionalCashDividend,-0.0294,-0.2945,1.54,1.0,USD,Valid,4/29/2016,0.0,77.5616,,76.3049,76.3343,75.9122,,76.5994,Success,-0.0385,-0.3845,,1.0,7702702.0,US1491231015
156,SplitAndProportionalCashDividend,-1.0404,-0.8168,2.31,1.0,USD,Valid,4/4/2016,0.0,74.9069,,73.6234,74.6638,73.3317,,74.4402,Success,-1.3934,-1.0973,,1.0,4349645.0,US1491231015
155,SplitAndProportionalCashDividend,-0.4667,-0.0778,2.31,1.0,USD,Valid,4/5/2016,0.0,73.7498,,73.1567,73.6234,72.5344,,73.2345,Success,-0.6339,-0.1062,,1.0,4386806.0,US1491231015
154,SplitAndProportionalCashDividend,-0.0194,-0.2917,2.31,1.0,USD,Valid,4/6/2016,0.0,73.4776,,73.1373,73.1567,71.6594,,73.429,Success,-0.0265,-0.3973,,1.0,4929823.0,US1491231015
153,SplitAndProportionalCashDividend,-1.021,-0.3112,2.31,1.0,USD,Valid,4/7/2016,0.0,72.6122,,72.1163,73.1373,71.7177,,72.4275,Success,-1.396,-0.4297,,1.0,4800825.0,US1491231015
152,SplitAndProportionalCashDividend,0.1751,-0.6611,2.31,1.0,USD,Valid,4/8/2016,0.0,73.1664,,72.2914,72.1163,71.951,,72.9525,Success,0.2428,-0.9062,,1.0,4911253.0,US1491231015
130,SplitAndProportionalCashDividend,1.6985,1.6985,1.54,1.0,USD,Valid,5/10/2016,0.0,71.3861,,71.1897,69.4912,69.3047,,69.4912,Success,2.4442,2.4442,,1.0,6507276.0,US1491231015
129,SplitAndProportionalCashDividend,-0.0785,-0.4123,1.54,1.0,USD,Valid,5/11/2016,0.0,72.2697,,71.1112,71.1897,71.0425,,71.5235,Success,-0.1103,-0.5765,,1.0,4691884.0,US1491231015
128,SplitAndProportionalCashDividend,-0.7167,-1.1978,1.54,1.0,USD,Valid,5/12/2016,0.0,71.9015,,70.3945,71.1112,69.884,,71.5923,Success,-1.0079,-1.6731,,1.0,4526474.0,US1491231015
127,SplitAndProportionalCashDividend,-1.6003,-1.5316,1.54,1.0,USD,Valid,5/13/2016,0.0,70.4729,,68.7942,70.3945,68.7843,,70.3258,Success,-2.2733,-2.1779,,1.0,6417240.0,US1491231015
126,SplitAndProportionalCashDividend,0.6185,0.3044,1.54,1.0,USD,Valid,5/16/2016,0.0,70.3945,,69.4127,68.7942,68.8236,,69.1083,Success,0.8991,0.4405,,1.0,4515923.0,US1491231015
125,SplitAndProportionalCashDividend,0.3436,0.3436,1.54,1.0,USD,Valid,5/17/2016,0.0,70.8657,,69.7563,69.4127,69.1672,,69.4127,Success,0.495,0.495,,1.0,4841860.0,US1491231015
124,SplitAndProportionalCashDividend,-0.4516,-0.0294,1.54,1.0,USD,Valid,5/18/2016,0.0,70.5614,,69.3047,69.7563,68.804,,69.3341,Success,-0.6474,-0.0424,,1.0,5165969.0,US1491231015
123,SplitAndProportionalCashDividend,-1.1389,-0.4909,1.54,1.0,USD,Valid,5/19/2016,0.0,68.8433,,68.1658,69.3047,67.778,,68.6567,Success,-1.6433,-0.715,,1.0,6137069.0,US1491231015
136,SplitAndProportionalCashDividend,0.1178,0.4811,1.54,1.0,USD,Valid,5/2/2016,0.0,76.6485,,76.4227,76.3049,75.2249,,75.9416,Success,0.1544,0.6335,,1.0,3330126.0,US1491231015
122,SplitAndProportionalCashDividend,0.432,-0.1276,1.54,1.0,USD,Valid,5/20/2016,0.0,69.4912,,68.5978,68.1658,68.48,,68.7254,Success,0.6337,-0.1857,,1.0,5731635.0,US1491231015
121,SplitAndProportionalCashDividend,0.5204,0.5891,1.54,1.0,USD,Valid,5/23/2016,0.0,69.6581,,69.1182,68.5978,68.3229,,68.5291,Success,0.7586,0.8596,,1.0,4001962.0,US1491231015
120,SplitAndProportionalCashDividend,0.6774,0.3044,1.54,1.0,USD,Valid,5/24/2016,0.0,69.9527,,69.7956,69.1182,68.9709,,69.4912,Success,0.9801,0.438,,1.0,3872377.0,US1491231015
119,SplitAndProportionalCashDividend,1.453,0.9228,1.54,1.0,USD,Valid,5/25/2016,0.0,71.3763,,71.2486,69.7956,69.9625,,70.3258,Success,2.0818,1.3122,,1.0,5042898.0,US1491231015
118,SplitAndProportionalCashDividend,-0.481,-1.1388,1.54,1.0,USD,Valid,5/26/2016,0.0,72.2501,,70.7676,71.2486,70.7479,,71.9064,Success,-0.6751,-1.5837,,1.0,4146439.0,US1491231015
117,SplitAndProportionalCashDividend,-0.1178,-0.1865,1.54,1.0,USD,Valid,5/27/2016,0.0,70.8854,,70.6498,70.7676,70.1981,,70.8363,Success,-0.1665,-0.2633,,1.0,3002130.0,US1491231015
135,SplitAndProportionalCashDividend,-1.4531,-0.4811,1.54,1.0,USD,Valid,5/3/2016,0.0,75.6962,,74.9696,76.4227,74.2087,,75.4507,Success,-1.9014,-0.6376,,1.0,4790914.0,US1491231015
116,SplitAndProportionalCashDividend,0.5399,0.4712,1.54,1.0,USD,Valid,5/31/2016,0.0,71.8377,,71.1897,70.6498,70.6399,,70.7185,Success,0.7642,0.6663,,1.0,4072620.0,US1491231015
134,SplitAndProportionalCashDividend,-2.0814,-1.9047,1.54,1.0,USD,Valid,5/4/2016,0.0,74.9205,,72.8882,74.9696,72.5544,,74.7929,Success,-2.7763,-2.5466,,1.0,6938083.0,US1491231015
133,SplitAndProportionalCashDividend,-1.4236,-1.3353,1.54,1.0,USD,Valid,5/5/2016,0.0,73.2417,,71.4646,72.8882,71.3763,,72.7999,Success,-1.9531,-1.8342,,1.0,8071202.0,US1491231015
132,SplitAndProportionalCashDividend,0.5597,1.1782,1.54,1.0,USD,Valid,5/6/2016,0.0,72.0832,,72.0243,71.4646,70.316,,70.8461,Success,0.7832,1.663,,1.0,6942753.0,US1491231015
131,SplitAndProportionalCashDividend,-2.5331,-1.5218,1.54,1.0,USD,Valid,5/9/2016,0.0,71.3026,,69.4912,72.0243,69.2851,,71.013,Success,-3.517,-2.143,,1.0,9404968.0,US1491231015
115,SplitAndProportionalCashDividend,-0.2356,0.2847,1.54,1.0,USD,Valid,6/1/2016,0.0,71.1701,,70.9541,71.1897,69.9723,,70.6694,Success,-0.3309,0.4029,,1.0,2699924.0,US1491231015
108,SplitAndProportionalCashDividend,-1.1095,-0.2848,1.54,1.0,USD,Valid,6/10/2016,0.0,75.166,,74.6456,75.7551,74.0076,,74.9304,Success,-1.4646,-0.3801,,1.0,4879492.0,US1491231015
107,SplitAndProportionalCashDividend,-0.7854,-0.4615,1.54,1.0,USD,Valid,6/13/2016,0.0,74.95,,73.8602,74.6456,73.8602,,74.3217,Success,-1.0522,-0.6209,,1.0,4086711.0,US1491231015
106,SplitAndProportionalCashDividend,-0.3633,-0.1964,1.54,1.0,USD,Valid,6/14/2016,0.0,74.1744,,73.4969,73.8602,72.6035,,73.6933,Success,-0.4919,-0.2665,,1.0,4058441.0,US1491231015
105,SplitAndProportionalCashDividend,0.2062,-0.1178,1.54,1.0,USD,Valid,6/15/2016,0.0,74.5671,,73.7031,73.4969,72.9864,,73.8209,Success,0.2806,-0.1596,,1.0,3802022.0,US1491231015
104,SplitAndProportionalCashDividend,-0.0785,0.5695,1.54,1.0,USD,Valid,6/16/2016,0.0,73.7718,,73.6246,73.7031,72.0144,,73.0551,Success,-0.1065,0.7795,,1.0,4064770.0,US1491231015
103,SplitAndProportionalCashDividend,0.9229,0.5695,1.54,1.0,USD,Valid,6/17/2016,0.0,75.2642,,74.5475,73.6246,73.87,,73.978,Success,1.2535,0.7698,,1.0,5442037.0,US1491231015
114,SplitAndProportionalCashDividend,1.3254,1.0014,1.54,1.0,USD,Valid,6/2/2016,0.0,72.2992,,72.2795,70.9541,70.96,,71.2781,Success,1.868,1.4049,,1.0,4615267.0,US1491231015
102,SplitAndProportionalCashDividend,0.4909,-0.4712,1.54,1.0,USD,Valid,6/20/2016,0.0,75.9416,,75.0384,74.5475,74.9991,,75.5096,Success,0.6585,-0.624,,1.0,4090835.0,US1491231015
101,SplitAndProportionalCashDividend,0.0589,0.0393,1.54,1.0,USD,Valid,6/21/2016,0.0,75.4998,,75.0973,75.0384,74.626,,75.058,Success,0.0785,0.0524,,1.0,3292083.0,US1491231015
100,SplitAndProportionalCashDividend,-0.0589,-0.4516,1.54,1.0,USD,Valid,6/22/2016,0.0,75.6863,,75.0384,75.0973,74.7929,,75.49,Success,-0.0784,-0.5982,,1.0,3056831.0,US1491231015
99,SplitAndProportionalCashDividend,1.7574,0.5498,1.54,1.0,USD,Valid,6/23/2016,0.0,76.8252,,76.7958,75.0384,75.814,,76.246,Success,2.342,0.7211,,1.0,3600824.0,US1491231015
98,SplitAndProportionalCashDividend,-5.0955,-2.1305,1.54,1.0,USD,Valid,6/24/2016,0.0,74.2333,,71.7003,76.7958,71.661,,73.8308,Success,-6.6351,-2.8857,,1.0,12179523.0,US1491231015
97,SplitAndProportionalCashDividend,-1.62,-1.0996,1.54,1.0,USD,Valid,6/27/2016,0.0,71.3861,,70.0803,71.7003,69.2458,,71.1799,Success,-2.2594,-1.5448,,1.0,7361643.0,US1491231015
96,SplitAndProportionalCashDividend,1.1193,0.2749,1.54,1.0,USD,Valid,6/28/2016,0.0,71.5726,,71.1996,70.0803,70.2079,,70.9247,Success,1.5972,0.3876,,1.0,4743725.0,US1491231015
95,SplitAndProportionalCashDividend,1.6788,0.9621,1.54,1.0,USD,Valid,6/29/2016,0.0,73.0404,,72.8784,71.1996,71.4646,,71.9163,Success,2.3579,1.3378,,1.0,4015420.0,US1491231015
113,SplitAndProportionalCashDividend,1.3942,1.3647,1.54,1.0,USD,Valid,6/3/2016,0.0,73.7718,,73.6737,72.2795,71.769,,72.309,Success,1.9289,1.8873,,1.0,6619331.0,US1491231015
94,SplitAndProportionalCashDividend,1.5512,1.6101,1.54,1.0,USD,Valid,6/30/2016,0.0,74.4689,,74.4296,72.8784,72.6232,,72.8195,Success,2.1285,2.2111,,1.0,4695512.0,US1491231015
112,SplitAndProportionalCashDividend,1.3548,1.0407,1.54,1.0,USD,Valid,6/6/2016,0.0,75.1365,,75.0285,73.6737,73.7424,,73.9878,Success,1.8389,1.4066,,1.0,4775107.0,US1491231015
111,SplitAndProportionalCashDividend,0.3829,0.2749,1.54,1.0,USD,Valid,6/7/2016,0.0,75.8729,,75.4114,75.0285,75.0482,,75.1365,Success,0.5103,0.3659,,1.0,4235164.0,US1491231015
110,SplitAndProportionalCashDividend,1.2764,0.5989,1.54,1.0,USD,Valid,6/8/2016,0.0,77.267,,76.6878,75.4114,75.8532,,76.0889,Success,1.6926,0.7871,,1.0,5987837.0,US1491231015
109,SplitAndProportionalCashDividend,-0.9327,-0.2258,1.54,1.0,USD,Valid,6/9/2016,0.0,76.0889,,75.7551,76.6878,75.2406,,75.9809,Success,-1.2162,-0.2972,,1.0,3784630.0,US1491231015
93,SplitAndProportionalCashDividend,0.6284,1.0505,1.54,1.0,USD,Valid,7/1/2016,0.0,75.5882,,75.058,74.4296,73.9486,,74.0075,Success,0.8443,1.4195,,1.0,4630059.0,US1491231015
88,SplitAndProportionalCashDividend,0.4222,-0.1964,1.54,1.0,USD,Valid,7/11/2016,0.0,77.1099,,76.3834,75.9612,75.9122,,76.5798,Success,0.5558,-0.2565,,1.0,4511317.0,US1491231015
87,SplitAndProportionalCashDividend,1.9636,1.0603,1.54,1.0,USD,Valid,7/12/2016,0.0,78.4845,,78.347,76.3834,76.8743,,77.2867,Success,2.5707,1.3719,,1.0,5545755.0,US1491231015
86,SplitAndProportionalCashDividend,-0.108,-0.2847,1.54,1.0,USD,Valid,7/13/2016,0.0,78.8673,,78.239,78.347,77.6303,,78.5237,Success,-0.1378,-0.3626,,1.0,5162537.0,US1491231015
85,SplitAndProportionalCashDividend,0.3633,-0.432,1.54,1.0,USD,Valid,7/14/2016,0.0,79.5252,,78.6023,78.239,78.5139,,79.0343,Success,0.4643,-0.5466,,1.0,5441707.0,US1491231015
84,SplitAndProportionalCashDividend,0.6283,0.2062,1.54,1.0,USD,Valid,7/15/2016,0.0,79.3288,,79.2306,78.6023,78.7004,,79.0244,Success,0.7993,0.2609,,1.0,4642078.0,US1491231015
83,SplitAndProportionalCashDividend,-0.109,-0.0594,0.77,1.0,USD,Valid,7/18/2016,0.0,79.191,,79.1216,79.2306,78.1799,,79.181,Success,-0.1376,-0.075,,1.0,4136743.0,US1491231015
82,SplitAndProportionalCashDividend,-0.0793,0.3965,0.77,1.0,USD,Valid,7/19/2016,0.0,79.072,,79.0423,79.1216,78.4574,,78.6458,Success,-0.1002,0.5042,,1.0,3308355.0,US1491231015
81,SplitAndProportionalCashDividend,-0.0496,0.2379,0.77,1.0,USD,Valid,7/20/2016,0.0,79.1612,,78.9927,79.0423,78.2394,,78.7548,Success,-0.0628,0.3021,,1.0,4185481.0,US1491231015
80,SplitAndProportionalCashDividend,0.3172,-0.4362,0.77,1.0,USD,Valid,7/21/2016,0.0,80.663,,79.3099,78.9927,79.0423,,79.7461,Success,0.4016,-0.547,,1.0,6492232.0,US1491231015
79,SplitAndProportionalCashDividend,-0.6245,-0.3965,0.77,1.0,USD,Valid,7/22/2016,0.0,79.0918,,78.6854,79.3099,78.17,,79.0819,Success,-0.7874,-0.5014,,1.0,4133834.0,US1491231015
78,SplitAndProportionalCashDividend,-0.6839,-0.4559,0.77,1.0,USD,Valid,7/25/2016,0.0,78.4921,,78.0015,78.6854,77.6545,,78.4574,Success,-0.8692,-0.5811,,1.0,5798090.0,US1491231015
77,SplitAndProportionalCashDividend,4.0244,3.6775,0.77,1.0,USD,Valid,7/26/2016,0.0,82.2738,,82.0259,78.0015,78.051,,78.3484,Success,5.1594,4.6938,,1.0,11007577.0,US1491231015
76,SplitAndProportionalCashDividend,1.3382,1.3679,0.77,1.0,USD,Valid,7/27/2016,0.0,83.5525,,83.3641,82.0259,81.9962,,81.9962,Success,1.6314,1.6682,,1.0,8460932.0,US1491231015
75,SplitAndProportionalCashDividend,-1.1697,-0.7732,0.77,1.0,USD,Valid,7/28/2016,0.0,82.9823,,82.1944,83.3641,81.7286,,82.9676,Success,-1.4031,-0.9319,,1.0,5065610.0,US1491231015
74,SplitAndProportionalCashDividend,-0.1585,-0.0396,0.77,1.0,USD,Valid,7/29/2016,0.0,82.4125,,82.0359,82.1944,81.4158,,82.0755,Success,-0.1928,-0.0482,,1.0,4274241.0,US1491231015
92,SplitAndProportionalCashDividend,-2.0323,-1.2567,1.54,1.0,USD,Valid,7/5/2016,0.0,74.5671,,73.0257,75.058,72.3581,,74.2824,Success,-2.7076,-1.6918,,1.0,4776310.0,US1491231015
91,SplitAndProportionalCashDividend,0.4418,0.2356,1.54,1.0,USD,Valid,7/6/2016,0.0,73.5068,,73.4675,73.0257,72.1224,,73.2319,Success,0.605,0.3217,,1.0,3740499.0,US1491231015
90,SplitAndProportionalCashDividend,0.216,-0.0196,1.54,1.0,USD,Valid,7/7/2016,0.0,74.3511,,73.6835,73.4675,73.0257,,73.7031,Success,0.294,-0.0266,,1.0,3080886.0,US1491231015
89,SplitAndProportionalCashDividend,2.2777,1.4236,1.54,1.0,USD,Valid,7/8/2016,0.0,76.0202,,75.9612,73.6835,74.4002,,74.5376,Success,3.0912,1.9099,,1.0,5491482.0,US1491231015
73,SplitAndProportionalCashDividend,-0.803,-0.803,0.77,1.0,USD,Valid,8/1/2016,0.0,82.1548,,81.2329,82.0359,80.8166,,82.0359,Success,-0.9788,-0.9788,,1.0,3377149.0,US1491231015
66,SplitAndProportionalCashDividend,-0.1784,-0.6542,0.77,1.0,USD,Valid,8/10/2016,0.0,82.581,,81.9268,82.1052,81.7583,,82.581,Success,-0.2173,-0.7922,,1.0,2290307.0,US1491231015
65,SplitAndProportionalCashDividend,0.5848,0.2378,0.77,1.0,USD,Valid,8/11/2016,0.0,82.9181,,82.5116,81.9268,82.2639,,82.2738,Success,0.7138,0.289,,1.0,2229261.0,US1491231015
64,SplitAndProportionalCashDividend,-0.2378,-0.2577,0.77,1.0,USD,Valid,8/12/2016,0.0,83.0469,,82.2738,82.5116,81.8574,,82.5315,Success,-0.2882,-0.3122,,1.0,4342839.0,US1491231015
63,SplitAndProportionalCashDividend,1.1399,1.1399,0.77,1.0,USD,Valid,8/15/2016,0.0,83.5376,,83.4137,82.2738,82.2342,,82.2738,Success,1.3855,1.3855,,1.0,4056023.0,US1491231015
62,SplitAndProportionalCashDividend,0.1388,0.0793,0.77,1.0,USD,Valid,8/16/2016,0.0,83.6219,,83.5525,83.4137,82.9082,,83.4732,Success,0.1664,0.095,,1.0,3161753.0,US1491231015
61,SplitAndProportionalCashDividend,0.1189,0.0,0.77,1.0,USD,Valid,8/17/2016,0.0,83.9886,,83.6714,83.5525,83.1064,,83.6714,Success,0.1423,0.0,,1.0,2983391.0,US1491231015
60,SplitAndProportionalCashDividend,-1.021,-0.0298,0.77,1.0,USD,Valid,8/18/2016,0.0,82.8784,,82.6504,83.6714,81.788,,82.6802,Success,-1.2202,-0.036,,1.0,5003053.0,US1491231015
59,SplitAndProportionalCashDividend,0.456,0.7732,0.77,1.0,USD,Valid,8/19/2016,0.0,83.6417,,83.1064,82.6504,82.0359,,82.3332,Success,0.5517,0.9391,,1.0,3823918.0,US1491231015
72,SplitAndProportionalCashDividend,-0.7037,-0.7533,0.77,1.0,USD,Valid,8/2/2016,0.0,81.4708,,80.5292,81.2329,80.212,,81.2825,Success,-0.8663,-0.9268,,1.0,3909479.0,US1491231015
58,SplitAndProportionalCashDividend,-0.2478,-0.0297,0.77,1.0,USD,Valid,8/22/2016,0.0,83.0469,,82.8586,83.1064,82.2738,,82.8883,Success,-0.2982,-0.0358,,1.0,2885000.0,US1491231015
57,SplitAndProportionalCashDividend,0.4163,0.0297,0.77,1.0,USD,Valid,8/23/2016,0.0,83.9391,,83.2749,82.8586,83.2105,,83.2452,Success,0.5024,0.0357,,1.0,3178360.0,US1491231015
56,SplitAndProportionalCashDividend,-0.8525,-0.2578,0.77,1.0,USD,Valid,8/24/2016,0.0,83.3641,,82.4224,83.2749,82.244,,82.6802,Success,-1.0237,-0.3118,,1.0,2200583.0,US1491231015
55,SplitAndProportionalCashDividend,-0.3072,-0.2279,0.77,1.0,USD,Valid,8/25/2016,0.0,82.4423,,82.1152,82.4224,81.8673,,82.3431,Success,-0.3727,-0.2768,,1.0,3082906.0,US1491231015
54,SplitAndProportionalCashDividend,-0.1785,-0.5452,0.77,1.0,USD,Valid,8/26/2016,0.0,83.1659,,81.9367,82.1152,81.56,,82.4819,Success,-0.2174,-0.661,,1.0,3596799.0,US1491231015
53,SplitAndProportionalCashDividend,0.4362,0.5849,0.77,1.0,USD,Valid,8/29/2016,0.0,82.6207,,82.3729,81.9367,81.6889,,81.788,Success,0.5324,0.7151,,1.0,2253599.0,US1491231015
71,SplitAndProportionalCashDividend,0.783,0.8723,0.77,1.0,USD,Valid,8/3/2016,0.0,81.5799,,81.3122,80.5292,80.2219,,80.4399,Success,0.9723,1.0844,,1.0,3101710.0,US1491231015
52,SplitAndProportionalCashDividend,-0.6146,-0.3767,0.77,1.0,USD,Valid,8/30/2016,0.0,82.4224,,81.7583,82.3729,81.5898,,82.135,Success,-0.7461,-0.4586,,1.0,3469384.0,US1491231015
51,SplitAndProportionalCashDividend,-0.5254,-0.1091,0.77,1.0,USD,Valid,8/31/2016,0.0,81.6195,,81.2329,81.7583,80.8959,,81.342,Success,-0.6426,-0.1341,,1.0,4041706.0,US1491231015
70,SplitAndProportionalCashDividend,-0.2577,-0.0496,0.77,1.0,USD,Valid,8/4/2016,0.0,81.8178,,81.0545,81.3122,80.6878,,81.1041,Success,-0.3169,-0.0612,,1.0,2407526.0,US1491231015
69,SplitAndProportionalCashDividend,0.7831,0.337,0.77,1.0,USD,Valid,8/5/2016,0.0,82.2323,,81.8376,81.0545,81.2825,,81.5006,Success,0.9661,0.4135,,1.0,3286094.0,US1491231015
68,SplitAndProportionalCashDividend,0.8723,0.4361,0.77,1.0,USD,Valid,8/8/2016,0.0,83.0568,,82.7099,81.8376,82.0755,,82.2738,Success,1.0659,0.5301,,1.0,3544827.0,US1491231015
67,SplitAndProportionalCashDividend,-0.6047,-0.684,0.77,1.0,USD,Valid,8/9/2016,0.0,83.0172,,82.1052,82.7099,81.9764,,82.7892,Success,-0.7311,-0.8262,,1.0,2314884.0,US1491231015
50,SplitAndProportionalCashDividend,-0.4956,-0.1388,0.77,1.0,USD,Valid,9/1/2016,0.0,81.2825,,80.7373,81.2329,79.865,,80.8761,Success,-0.6101,-0.1716,,1.0,4102195.0,US1491231015
44,SplitAndProportionalCashDividend,1.1201,1.6356,0.77,1.0,USD,Valid,9/12/2016,0.0,81.4015,,81.2032,80.0831,79.3991,,79.5676,Success,1.3987,2.0556,,1.0,4110772.0,US1491231015
43,SplitAndProportionalCashDividend,-1.6752,-0.8624,0.77,1.0,USD,Valid,9/13/2016,0.0,80.549,,79.528,81.2032,79.2306,,80.3904,Success,-2.063,-1.0728,,1.0,4740645.0,US1491231015
42,SplitAndProportionalCashDividend,0.7831,0.6344,0.77,1.0,USD,Valid,9/14/2016,0.0,80.9042,,80.3111,79.528,79.528,,79.6767,Success,0.9847,0.7962,,1.0,5324824.0,US1491231015
41,SplitAndProportionalCashDividend,1.0011,1.1895,0.77,1.0,USD,Valid,9/15/2016,0.0,81.6294,,81.3122,80.3111,80.0335,,80.1227,Success,1.2465,1.4846,,1.0,3517811.0,US1491231015
40,SplitAndProportionalCashDividend,0.0199,0.4263,0.77,1.0,USD,Valid,9/16/2016,0.0,81.3618,,81.3321,81.3122,80.4994,,80.9058,Success,0.0245,0.5269,,1.0,6715374.0,US1491231015
39,SplitAndProportionalCashDividend,-0.1685,-0.2973,0.77,1.0,USD,Valid,9/19/2016,0.0,81.6294,,81.1636,81.3321,80.6382,,81.4609,Success,-0.2072,-0.365,,1.0,4351240.0,US1491231015
49,SplitAndProportionalCashDividend,0.2379,-0.4956,0.77,1.0,USD,Valid,9/2/2016,0.0,81.6443,,80.9752,80.7373,80.7571,,81.4708,Success,0.2947,-0.6083,,1.0,2449377.0,US1491231015
38,SplitAndProportionalCashDividend,-0.1785,-0.7534,0.77,1.0,USD,Valid,9/20/2016,0.0,81.9466,,80.9851,81.1636,80.9455,,81.7385,Success,-0.2199,-0.9217,,1.0,2775339.0,US1491231015
37,SplitAndProportionalCashDividend,1.7545,1.1597,0.77,1.0,USD,Valid,9/21/2016,0.0,82.7595,,82.7396,80.9851,81.2924,,81.5799,Success,2.1664,1.4216,,1.0,4264276.0,US1491231015
36,SplitAndProportionalCashDividend,0.0298,-0.4659,0.77,1.0,USD,Valid,9/22/2016,0.0,83.7111,,82.7694,82.7396,82.581,,83.2353,Success,0.036,-0.5597,,1.0,3925245.0,US1491231015
35,SplitAndProportionalCashDividend,-1.0507,-1.0606,0.77,1.0,USD,Valid,9/23/2016,0.0,82.8487,,81.7187,82.7694,81.6691,,82.7793,Success,-1.2694,-1.2812,,1.0,3031533.0,US1491231015
34,SplitAndProportionalCashDividend,-0.0694,0.1685,0.77,1.0,USD,Valid,9/26/2016,0.0,81.9566,,81.6493,81.7187,81.2924,,81.4808,Success,-0.0849,0.2068,,1.0,3340788.0,US1491231015
33,SplitAndProportionalCashDividend,0.5055,0.684,0.77,1.0,USD,Valid,9/27/2016,0.0,82.1548,,82.1548,81.6493,80.9554,,81.4708,Success,0.6191,0.8396,,1.0,4295596.0,US1491231015
32,SplitAndProportionalCashDividend,3.6775,3.3107,0.77,1.0,USD,Valid,9/28/2016,0.0,85.9017,,85.8323,82.1548,82.4076,,82.5216,Success,4.4763,4.0119,,1.0,9497066.0,US1491231015
