,AdjustmentMethodUsed,ChangeFromLastClose,ChangeFromOpen,CummulativeCashDividend,CummulativeStockDividendRatio,Currency,DataConfidence,Date,Delay,High,Identity,Last,LastClose,Low,Message,Open,Outcome,PercentChangeFromLastClose,PercentChangeFromOpen,Security,SplitRatio,Volume,ISIN
213,SplitAndProportionalCashDividend,-0.9659,-1.2749,2.98,1.0,USD,Valid,1/11/2016,0.0,72.5572,,71.176,72.1419,70.0845,,72.4509,Success,-1.3389,-1.7597,,1.0,21352955.0,US30231G1022
212,SplitAndProportionalCashDividend,1.4585,1.0432,2.98,1.0,USD,Valid,1/12/2016,0.0,72.847,,72.6345,71.176,70.6561,,71.5913,Success,2.0491,1.4572,,1.0,21864130.0,US30231G1022
211,SplitAndProportionalCashDividend,0.4346,-0.1932,2.98,1.0,USD,Valid,1/13/2016,0.0,74.431,,73.0691,72.6345,72.3833,,73.2623,Success,0.5983,-0.2637,,1.0,26052729.0,US30231G1022
210,SplitAndProportionalCashDividend,3.3516,2.8107,2.98,1.0,USD,Valid,1/14/2016,0.0,77.1934,,76.4207,73.0691,73.214,,73.61,Success,4.5869,3.8184,,1.0,33806670.0,US30231G1022
209,SplitAndProportionalCashDividend,-1.4874,1.2074,2.98,1.0,USD,Valid,1/15/2016,0.0,75.5031,,74.9333,76.4207,73.6969,,73.7259,Success,-1.9463,1.6377,,1.0,28342063.0,US30231G1022
208,SplitAndProportionalCashDividend,-1.1398,-1.4778,2.98,1.0,USD,Valid,1/19/2016,0.0,75.5708,,73.7935,74.9333,72.6248,,75.2713,Success,-1.5211,-1.9633,,1.0,22684537.0,US30231G1022
207,SplitAndProportionalCashDividend,-3.1101,-1.8255,2.98,1.0,USD,Valid,1/20/2016,0.0,73.1367,,70.6834,73.7935,69.109,,72.5089,Success,-4.2146,-2.5176,,1.0,33300754.0,US30231G1022
206,SplitAndProportionalCashDividend,0.8886,0.9079,2.98,1.0,USD,Valid,1/21/2016,0.0,72.4316,,71.572,70.6834,70.1328,,70.6641,Success,1.2572,1.2848,,1.0,22265576.0,US30231G1022
205,SplitAndProportionalCashDividend,2.3857,0.1449,2.98,1.0,USD,Valid,1/22/2016,0.0,74.1509,,73.9577,71.572,72.1708,,73.8128,Success,3.3333,0.1963,,1.0,22530323.0,US30231G1022
204,SplitAndProportionalCashDividend,-2.5016,-1.7096,2.98,1.0,USD,Valid,1/25/2016,0.0,73.7356,,71.4561,73.9577,71.3788,,73.1657,Success,-3.3825,-2.3366,,1.0,17086643.0,US30231G1022
203,SplitAndProportionalCashDividend,2.6272,1.8642,2.98,1.0,USD,Valid,1/26/2016,0.0,74.1509,,74.0833,71.4561,71.7169,,72.2191,Success,3.6767,2.5813,,1.0,18724704.0,US30231G1022
202,SplitAndProportionalCashDividend,-1.3619,-0.6858,2.98,1.0,USD,Valid,1/27/2016,0.0,74.8269,,72.7214,74.0833,72.1708,,73.4072,Success,-1.8383,-0.9342,,1.0,18106113.0,US30231G1022
201,SplitAndProportionalCashDividend,1.642,-0.3477,2.98,1.0,USD,Valid,1/28/2016,0.0,75.0105,,74.3634,72.7214,73.0401,,74.7111,Success,2.2579,-0.4654,,1.0,16157715.0,US30231G1022
200,SplitAndProportionalCashDividend,0.8307,1.0818,2.98,1.0,USD,Valid,1/29/2016,0.0,75.1941,,75.1941,74.3634,73.6486,,74.1123,Success,1.1171,1.4597,,1.0,25161887.0,US30231G1022
218,SplitAndProportionalCashDividend,-0.4732,-0.0386,2.98,1.0,USD,Valid,1/4/2016,0.0,75.281,,74.8174,75.2906,73.8467,,74.856,Success,-0.6285,-0.0516,,1.0,20400084.0,US30231G1022
217,SplitAndProportionalCashDividend,0.6374,0.8982,2.98,1.0,USD,Valid,1/5/2016,0.0,75.4742,,75.4548,74.8174,74.298,,74.5566,Success,0.8519,1.2047,,1.0,11993500.0,US30231G1022
216,SplitAndProportionalCashDividend,-0.6278,0.8017,2.98,1.0,USD,Valid,1/6/2016,0.0,74.9912,,74.827,75.4548,73.977,,74.0253,Success,-0.832,1.083,,1.0,18826900.0,US30231G1022
215,SplitAndProportionalCashDividend,-1.1977,0.1642,2.98,1.0,USD,Valid,1/7/2016,0.0,75.3293,,73.6293,74.827,73.3106,,73.4651,Success,-1.6006,0.2235,,1.0,21263761.0,US30231G1022
214,SplitAndProportionalCashDividend,-1.4874,-1.6033,2.98,1.0,USD,Valid,1/8/2016,0.0,74.035,,72.1419,73.6293,71.9583,,73.7452,Success,-2.0201,-2.1741,,1.0,19033628.0,US30231G1022
24,SplitAndProportionalCashDividend,1.6851,0.8921,0.75,1.0,USD,Valid,10/10/2016,0.0,87.8917,,87.6638,85.9787,86.7419,,86.7717,Success,1.9599,1.0281,,1.0,10060038.0,US30231G1022
23,SplitAndProportionalCashDividend,-0.6939,-0.337,0.75,1.0,USD,Valid,10/11/2016,0.0,87.416,,86.9699,87.6638,86.5338,,87.3069,Success,-0.7915,-0.386,,1.0,9309029.0,US30231G1022
22,SplitAndProportionalCashDividend,-0.6046,-0.0892,0.75,1.0,USD,Valid,10/12/2016,0.0,86.9501,,86.3653,86.9699,85.9093,,86.4545,Success,-0.6952,-0.1032,,1.0,8172591.0,US30231G1022
21,SplitAndProportionalCashDividend,-0.565,0.2082,0.75,1.0,USD,Valid,10/13/2016,0.0,86.1065,,85.8003,86.3653,84.6802,,85.5921,Success,-0.6542,0.2432,,1.0,9890258.0,US30231G1022
20,SplitAndProportionalCashDividend,-0.0199,-0.6443,0.75,1.0,USD,Valid,10/14/2016,0.0,86.7667,,85.7804,85.8003,85.721,,86.4247,Success,-0.0232,-0.7455,,1.0,7991654.0,US30231G1022
19,SplitAndProportionalCashDividend,0.0,0.0594,0.75,1.0,USD,Valid,10/17/2016,0.0,86.0282,,85.7804,85.7804,85.3146,,85.721,Success,0.0,0.0693,,1.0,7263061.0,US30231G1022
18,SplitAndProportionalCashDividend,0.228,-0.3965,0.75,1.0,USD,Valid,10/18/2016,0.0,86.5635,,86.0084,85.7804,85.6218,,86.4049,Success,0.2658,-0.4589,,1.0,5429319.0,US30231G1022
17,SplitAndProportionalCashDividend,0.3965,-0.0198,0.75,1.0,USD,Valid,10/19/2016,0.0,87.0789,,86.4049,86.0084,86.1174,,86.4247,Success,0.461,-0.0229,,1.0,9373416.0,US30231G1022
16,SplitAndProportionalCashDividend,0.0397,0.4164,0.75,1.0,USD,Valid,10/20/2016,0.0,86.732,,86.4446,86.4049,85.8399,,86.0282,Success,0.0459,0.484,,1.0,6866873.0,US30231G1022
15,SplitAndProportionalCashDividend,-0.5849,0.1982,0.75,1.0,USD,Valid,10/21/2016,0.0,86.058,,85.8597,86.4446,84.9463,,85.6615,Success,-0.6766,0.2314,,1.0,10736170.0,US30231G1022
14,SplitAndProportionalCashDividend,0.2875,0.1685,0.75,1.0,USD,Valid,10/24/2016,0.0,86.5536,,86.1472,85.8597,85.3146,,85.9787,Success,0.3348,0.196,,1.0,8354850.0,US30231G1022
13,SplitAndProportionalCashDividend,-0.1883,0.0496,0.75,1.0,USD,Valid,10/25/2016,0.0,86.8807,,85.9589,86.1472,85.8399,,85.9093,Success,-0.2186,0.0577,,1.0,6835886.0,US30231G1022
12,SplitAndProportionalCashDividend,0.3667,0.8326,0.75,1.0,USD,Valid,10/26/2016,0.0,86.6824,,86.3256,85.9589,85.1956,,85.493,Success,0.4266,0.9739,,1.0,8488064.0,US30231G1022
11,SplitAndProportionalCashDividend,-0.1685,-0.3568,0.75,1.0,USD,Valid,10/27/2016,0.0,86.8906,,86.1571,86.3256,86.0382,,86.5139,Success,-0.1952,-0.4124,,1.0,9071099.0,US30231G1022
10,SplitAndProportionalCashDividend,-2.1212,-0.4956,0.75,1.0,USD,Valid,10/28/2016,0.0,85.602,,84.0359,86.1571,83.4015,,84.5315,Success,-2.462,-0.5863,,1.0,19072186.0,US30231G1022
29,SplitAndProportionalCashDividend,-0.2279,0.1091,0.75,1.0,USD,Valid,10/3/2016,0.0,86.4346,,86.286,86.5139,85.7804,,86.1769,Success,-0.2634,0.1266,,1.0,7111178.0,US30231G1022
9,SplitAndProportionalCashDividend,-1.4472,-0.5551,0.75,1.0,USD,Valid,10/31/2016,0.0,83.6592,,82.5887,84.0359,82.2616,,83.1438,Success,-1.7221,-0.6676,,1.0,16663771.0,US30231G1022
28,SplitAndProportionalCashDividend,-0.793,-1.1201,0.75,1.0,USD,Valid,10/4/2016,0.0,86.732,,85.493,86.286,85.3146,,86.6131,Success,-0.919,-1.2932,,1.0,8222033.0,US30231G1022
27,SplitAndProportionalCashDividend,0.7434,0.1685,0.75,1.0,USD,Valid,10/5/2016,0.0,86.4049,,86.2364,85.493,85.939,,86.0679,Success,0.8695,0.1958,,1.0,8796215.0,US30231G1022
26,SplitAndProportionalCashDividend,0.0396,-0.2082,0.75,1.0,USD,Valid,10/6/2016,0.0,86.7023,,86.276,86.2364,85.6813,,86.4842,Success,0.0459,-0.2407,,1.0,7718259.0,US30231G1022
25,SplitAndProportionalCashDividend,-0.2973,-0.2081,0.75,1.0,USD,Valid,10/7/2016,0.0,86.6329,,85.9787,86.276,85.6615,,86.1868,Success,-0.3446,-0.2415,,1.0,6614908.0,US30231G1022
8,SplitAndProportionalCashDividend,0.3271,0.1487,0.75,1.0,USD,Valid,11/1/2016,0.0,83.1834,,82.9158,82.5887,82.5391,,82.7671,Success,0.3961,0.1797,,1.0,13050607.0,US30231G1022
1,SplitAndProportionalCashDividend,0.8,1.14,0.0,1.0,USD,Valid,11/10/2016,0.0,87.99,,87.05,86.25,85.66,,85.91,Success,0.9275,1.327,,1.0,14106227.0,US30231G1022
253,SplitAndProportionalCashDividend,-0.7051,-0.7727,2.98,1.0,USD,Valid,11/11/2015,0.0,79.7434,,78.8354,79.5405,78.6229,,79.6081,Success,-0.8865,-0.9706,,1.0,9598043.0,US30231G1022
0,SplitAndProportionalCashDividend,-1.38,-0.86,0.0,1.0,USD,Valid,11/11/2016,0.0,86.73,,85.67,87.05,84.89,,86.53,Success,-1.5853,-0.9939,,1.0,13812176.0,US30231G1022
252,SplitAndProportionalCashDividend,-2.1346,-1.1205,2.98,1.0,USD,Valid,11/12/2015,0.0,78.507,,76.7008,78.8354,76.6139,,77.8213,Success,-2.7077,-1.4398,,1.0,16050638.0,US30231G1022
251,SplitAndProportionalCashDividend,-1.2653,-1.1398,2.98,1.0,USD,Valid,11/13/2015,0.0,76.865,,75.4355,76.7008,75.281,,76.5753,Success,-1.6497,-1.4885,,1.0,17527266.0,US30231G1022
250,SplitAndProportionalCashDividend,2.7045,2.859,2.98,1.0,USD,Valid,11/16/2015,0.0,78.2269,,78.14,75.4355,75.252,,75.281,Success,3.5852,3.7978,,1.0,14548134.0,US30231G1022
249,SplitAndProportionalCashDividend,-0.9079,-0.7244,2.98,1.0,USD,Valid,11/17/2015,0.0,78.1207,,77.2321,78.14,76.9133,,77.9565,Success,-1.1619,-0.9292,,1.0,10011689.0,US30231G1022
248,SplitAndProportionalCashDividend,0.7534,0.821,2.98,1.0,USD,Valid,11/18/2015,0.0,78.14,,77.9855,77.2321,76.8747,,77.1645,Success,0.9755,1.064,,1.0,10884594.0,US30231G1022
247,SplitAndProportionalCashDividend,-0.425,-0.2028,2.98,1.0,USD,Valid,11/19/2015,0.0,78.0241,,77.5605,77.9855,77.3093,,77.7633,Success,-0.545,-0.2608,,1.0,9453285.0,US30231G1022
7,SplitAndProportionalCashDividend,-0.1982,0.1487,0.75,1.0,USD,Valid,11/2/2016,0.0,83.1438,,82.7176,82.9158,82.212,,82.5689,Success,-0.239,0.1801,,1.0,11226097.0,US30231G1022
246,SplitAndProportionalCashDividend,-0.4926,-0.7534,2.98,1.0,USD,Valid,11/20/2015,0.0,78.1835,,77.0679,77.5605,76.9326,,77.8213,Success,-0.6351,-0.9681,,1.0,10144448.0,US30231G1022
245,SplitAndProportionalCashDividend,0.4733,0.6568,2.98,1.0,USD,Valid,11/23/2015,0.0,77.9555,,77.5412,77.0679,76.3628,,76.8844,Success,0.6141,0.8543,,1.0,11868403.0,US30231G1022
244,SplitAndProportionalCashDividend,1.5454,1.4778,2.98,1.0,USD,Valid,11/24/2015,0.0,79.5405,,79.0866,77.5412,77.4639,,77.6088,Success,1.993,1.9042,,1.0,15055512.0,US30231G1022
243,SplitAndProportionalCashDividend,-0.6085,-0.0483,2.98,1.0,USD,Valid,11/25/2015,0.0,79.3667,,78.4781,79.0866,78.3332,,78.5264,Success,-0.7694,-0.0615,,1.0,8980425.0,US30231G1022
242,SplitAndProportionalCashDividend,-0.0194,0.6278,2.98,1.0,USD,Valid,11/27/2015,0.0,78.4877,,78.4587,78.4781,77.715,,77.8309,Success,-0.0247,0.8066,,1.0,4156645.0,US30231G1022
6,SplitAndProportionalCashDividend,0.2081,-0.0198,0.75,1.0,USD,Valid,11/3/2016,0.0,83.1438,,82.9257,82.7176,82.3211,,82.9455,Success,0.2516,-0.0239,,1.0,8836546.0,US30231G1022
241,SplitAndProportionalCashDividend,0.4154,0.2318,2.98,1.0,USD,Valid,11/30/2015,0.0,79.8303,,78.8741,78.4587,78.4781,,78.6423,Success,0.5295,0.2948,,1.0,17729175.0,US30231G1022
5,SplitAndProportionalCashDividend,-0.0892,-0.0595,0.75,1.0,USD,Valid,11/4/2016,0.0,83.5898,,82.8365,82.9257,82.0336,,82.896,Success,-0.1076,-0.0718,,1.0,13877124.0,US30231G1022
4,SplitAndProportionalCashDividend,1.8635,0.9516,0.75,1.0,USD,Valid,11/7/2016,0.0,84.7198,,84.7,82.8365,83.6596,,83.7484,Success,2.2496,1.1363,,1.0,13576246.0,US30231G1022
3,SplitAndProportionalCashDividend,0.61,0.58,0.0,1.0,USD,Valid,11/8/2016,0.0,85.83,,85.31,84.7,84.49,,84.73,Success,0.7202,0.6845,,1.0,9735164.0,US30231G1022
2,SplitAndProportionalCashDividend,0.94,2.2,0.0,1.0,USD,Valid,11/9/2016,0.0,86.71,,86.25,85.31,83.66,,84.05,Success,1.1019,2.6175,,1.0,15901269.0,US30231G1022
240,SplitAndProportionalCashDividend,0.2221,0.1255,2.98,1.0,USD,Valid,12/1/2015,0.0,79.328,,79.0962,78.8741,78.4974,,78.9707,Success,0.2816,0.1589,,1.0,13916981.0,US30231G1022
233,SplitAndProportionalCashDividend,0.0579,-0.1063,2.98,1.0,USD,Valid,12/10/2015,0.0,74.856,,73.1077,73.0498,72.9435,,73.214,Success,0.0793,-0.1452,,1.0,20142376.0,US30231G1022
232,SplitAndProportionalCashDividend,-1.3039,-0.4636,2.98,1.0,USD,Valid,12/11/2015,0.0,72.9629,,71.8038,73.1077,71.8038,,72.2674,Success,-1.7835,-0.6415,,1.0,20473141.0,US30231G1022
231,SplitAndProportionalCashDividend,1.6323,1.6709,2.98,1.0,USD,Valid,12/14/2015,0.0,73.6197,,73.4361,71.8038,71.5623,,71.7652,Success,2.2733,2.3283,,1.0,21976535.0,US30231G1022
230,SplitAndProportionalCashDividend,3.2841,1.9318,2.98,1.0,USD,Valid,12/15/2015,0.0,76.8844,,76.7202,73.4361,74.6918,,74.7884,Success,4.4721,2.583,,1.0,24366833.0,US30231G1022
229,SplitAndProportionalCashDividend,-0.2705,0.1062,2.98,1.0,USD,Valid,12/16/2015,0.0,76.894,,76.4497,76.7202,75.3389,,76.3435,Success,-0.3526,0.1391,,1.0,17233853.0,US30231G1022
228,SplitAndProportionalCashDividend,-1.1494,-1.0238,2.98,1.0,USD,Valid,12/17/2015,0.0,76.527,,75.3003,76.4497,75.2906,,76.3241,Success,-1.5035,-1.3414,,1.0,17362915.0,US30231G1022
227,SplitAndProportionalCashDividend,-0.6568,-0.2801,2.98,1.0,USD,Valid,12/18/2015,0.0,76.0923,,74.6435,75.3003,74.431,,74.9236,Success,-0.8722,-0.3738,,1.0,28835969.0,US30231G1022
239,SplitAndProportionalCashDividend,-2.2601,-1.6999,2.98,1.0,USD,Valid,12/2/2015,0.0,78.8548,,76.8361,79.0962,76.7105,,78.536,Success,-2.8574,-2.1645,,1.0,16299981.0,US30231G1022
226,SplitAndProportionalCashDividend,-0.0193,-0.5119,2.98,1.0,USD,Valid,12/21/2015,0.0,75.4392,,74.6242,74.6435,74.0302,,75.1361,Success,-0.0259,-0.6813,,1.0,14460450.0,US30231G1022
225,SplitAndProportionalCashDividend,0.3767,-0.0483,2.98,1.0,USD,Valid,12/22/2015,0.0,75.2424,,75.0009,74.6242,74.5759,,75.0492,Success,0.5048,-0.0644,,1.0,13855761.0,US30231G1022
224,SplitAndProportionalCashDividend,2.4533,1.4585,2.98,1.0,USD,Valid,12/23/2015,0.0,77.4832,,77.4542,75.0009,75.648,,75.9957,Success,3.271,1.9192,,1.0,15184195.0,US30231G1022
223,SplitAndProportionalCashDividend,-0.8306,-0.9079,2.98,1.0,USD,Valid,12/24/2015,0.0,77.5315,,76.6236,77.4542,76.4218,,77.5315,Success,-1.0724,-1.171,,1.0,5848311.0,US30231G1022
222,SplitAndProportionalCashDividend,-0.5699,0.5989,2.98,1.0,USD,Valid,12/28/2015,0.0,76.1696,,76.0537,76.6236,75.252,,75.4548,Success,-0.7438,0.7937,,1.0,9715843.0,US30231G1022
221,SplitAndProportionalCashDividend,0.4057,-0.8016,2.98,1.0,USD,Valid,12/29/2015,0.0,77.348,,76.4594,76.0537,76.1503,,77.261,Success,0.5334,-1.0375,,1.0,8838979.0,US30231G1022
238,SplitAndProportionalCashDividend,-1.1011,-1.2653,2.98,1.0,USD,Valid,12/3/2015,0.0,77.1258,,75.735,76.8361,75.3583,,77.0003,Success,-1.4331,-1.6432,,1.0,14870252.0,US30231G1022
220,SplitAndProportionalCashDividend,-1.0142,-0.2028,2.98,1.0,USD,Valid,12/30/2015,0.0,76.2952,,75.4452,76.4594,75.31,,75.648,Success,-1.3265,-0.2681,,1.0,9314646.0,US30231G1022
219,SplitAndProportionalCashDividend,-0.1546,0.4249,2.98,1.0,USD,Valid,12/31/2015,0.0,75.7639,,75.2906,75.4452,74.7884,,74.8657,Success,-0.2049,0.5675,,1.0,10285519.0,US30231G1022
237,SplitAndProportionalCashDividend,0.4346,1.4585,2.98,1.0,USD,Valid,12/4/2015,0.0,76.2855,,76.1696,75.735,74.4054,,74.7111,Success,0.5738,1.9522,,1.0,20156434.0,US30231G1022
236,SplitAndProportionalCashDividend,-1.9897,-0.5119,2.98,1.0,USD,Valid,12/7/2015,0.0,74.856,,74.1799,76.1696,73.1657,,74.6918,Success,-2.6122,-0.6853,,1.0,17676103.0,US30231G1022
235,SplitAndProportionalCashDividend,-2.096,-0.6182,2.98,1.0,USD,Valid,12/8/2015,0.0,73.7452,,72.0839,74.1799,71.2726,,72.7021,Success,-2.8256,-0.8503,,1.0,24217600.0,US30231G1022
234,SplitAndProportionalCashDividend,0.9659,0.7631,2.98,1.0,USD,Valid,12/9/2015,0.0,74.5566,,73.0498,72.0839,72.1805,,72.2867,Success,1.34,1.0557,,1.0,22036336.0,US30231G1022
199,SplitAndProportionalCashDividend,-1.5068,-0.3574,2.98,1.0,USD,Valid,2/1/2016,0.0,74.1702,,73.6873,75.1941,72.8661,,74.0447,Success,-2.0039,-0.4827,,1.0,16754164.0,US30231G1022
192,SplitAndProportionalCashDividend,-0.7115,-0.4094,2.25,1.0,USD,Valid,2/10/2016,0.0,79.3853,,77.3385,78.05,77.2703,,77.7479,Success,-0.9116,-0.5266,,1.0,16610943.0,US30231G1022
191,SplitAndProportionalCashDividend,0.2437,1.2281,2.25,1.0,USD,Valid,2/11/2016,0.0,78.1182,,77.5822,77.3385,75.6134,,76.3541,Success,0.3151,1.6084,,1.0,19331627.0,US30231G1022
190,SplitAndProportionalCashDividend,1.3937,0.9259,2.25,1.0,USD,Valid,2/12/2016,0.0,79.0149,,78.9759,77.5822,77.7869,,78.05,Success,1.7964,1.1863,,1.0,16687846.0,US30231G1022
189,SplitAndProportionalCashDividend,0.1852,-0.4678,2.25,1.0,USD,Valid,2/16/2016,0.0,79.7751,,79.1611,78.9759,78.2449,,79.6289,Success,0.2345,-0.5875,,1.0,15912159.0,US30231G1022
188,SplitAndProportionalCashDividend,0.7602,0.3411,2.25,1.0,USD,Valid,2/17/2016,0.0,80.6767,,79.9213,79.1611,79.1026,,79.5802,Success,0.9603,0.4286,,1.0,17006669.0,US30231G1022
187,SplitAndProportionalCashDividend,0.4386,-0.4386,2.25,1.0,USD,Valid,2/18/2016,0.0,80.9545,,80.3599,79.9213,79.7849,,80.7985,Success,0.5488,-0.5428,,1.0,14873699.0,US30231G1022
186,SplitAndProportionalCashDividend,0.0488,0.3022,2.25,1.0,USD,Valid,2/19/2016,0.0,80.4574,,80.4087,80.3599,78.859,,80.1065,Success,0.0607,0.3772,,1.0,13615902.0,US30231G1022
198,SplitAndProportionalCashDividend,-1.642,0.3864,2.98,1.0,USD,Valid,2/2/2016,0.0,73.0401,,72.0453,73.6873,71.0408,,71.6589,Success,-2.2283,0.5392,,1.0,21404223.0,US30231G1022
185,SplitAndProportionalCashDividend,-0.1073,-0.7993,2.25,1.0,USD,Valid,2/22/2016,0.0,81.3248,,80.3014,80.4087,80.1163,,81.1007,Success,-0.1334,-0.9856,,1.0,14595198.0,US30231G1022
184,SplitAndProportionalCashDividend,-1.1305,-0.7407,2.25,1.0,USD,Valid,2/23/2016,0.0,80.282,,79.1709,80.3014,78.8288,,79.9116,Success,-1.4078,-0.9269,,1.0,11041630.0,US30231G1022
183,SplitAndProportionalCashDividend,0.2826,1.5692,2.25,1.0,USD,Valid,2/24/2016,0.0,79.6972,,79.4535,79.1709,77.6504,,77.8843,Success,0.3569,2.0148,,1.0,13777543.0,US30231G1022
182,SplitAndProportionalCashDividend,0.4776,0.4386,2.25,1.0,USD,Valid,2/25/2016,0.0,79.9896,,79.9311,79.4535,77.9915,,79.4925,Success,0.6011,0.5518,,1.0,13706441.0,US30231G1022
181,SplitAndProportionalCashDividend,-0.2534,-1.1111,2.25,1.0,USD,Valid,2/26/2016,0.0,80.974,,79.6777,79.9311,79.6192,,80.7888,Success,-0.317,-1.3753,,1.0,14343253.0,US30231G1022
180,SplitAndProportionalCashDividend,-1.5595,-1.6862,2.25,1.0,USD,Valid,2/29/2016,0.0,80.3112,,78.1182,79.6777,78.0208,,79.8044,Success,-1.9573,-2.1129,,1.0,18903553.0,US30231G1022
