,AdjustmentMethodUsed,ChangeFromLastClose,ChangeFromOpen,CummulativeCashDividend,CummulativeStockDividendRatio,Currency,DataConfidence,Date,Delay,High,Identity,Last,LastClose,Low,Message,Open,Outcome,PercentChangeFromLastClose,PercentChangeFromOpen,Security,SplitRatio,Volume,ISIN
173,SplitAndProportionalCashDividend,-0.6829,-0.9897,1.38,1.0,USD,Valid,3/9/2016,0.0,126.2158,,124.7411,125.424,124.0482,,125.7308,Success,-0.5445,-0.7872,,1.0,4047028.0,US4370761029
157,SplitAndProportionalCashDividend,1.4054,1.7321,1.38,1.0,USD,Valid,4/1/2016,0.0,133.8173,,133.4708,132.0654,131.7387,,131.7387,Success,1.0642,1.3148,,1.0,4259433.0,US4370761029
151,SplitAndProportionalCashDividend,-0.6037,-0.5641,1.38,1.0,USD,Valid,4/11/2016,0.0,133.6985,,131.6497,132.2534,131.6002,,132.2138,Success,-0.4565,-0.4267,,1.0,3472679.0,US4370761029
150,SplitAndProportionalCashDividend,1.356,1.069,1.38,1.0,USD,Valid,4/12/2016,0.0,133.3422,,133.0057,131.6497,131.7486,,131.9367,Success,1.03,0.8102,,1.0,4251412.0,US4370761029
149,SplitAndProportionalCashDividend,-0.5345,-1.0095,1.38,1.0,USD,Valid,4/13/2016,0.0,133.4807,,132.4712,133.0057,131.8575,,133.4807,Success,-0.4019,-0.7563,,1.0,4324776.0,US4370761029
148,SplitAndProportionalCashDividend,0.5246,0.8611,1.38,1.0,USD,Valid,4/14/2016,0.0,133.3348,,132.9958,132.4712,131.521,,132.1347,Success,0.396,0.6517,,1.0,4183300.0,US4370761029
147,SplitAndProportionalCashDividend,0.6334,0.5939,1.38,1.0,USD,Valid,4/15/2016,0.0,133.8915,,133.6292,132.9958,132.5998,,133.0353,Success,0.4763,0.4464,,1.0,3508913.0,US4370761029
146,SplitAndProportionalCashDividend,1.7717,1.9696,1.38,1.0,USD,Valid,4/18/2016,0.0,135.4009,,135.4009,133.6292,133.362,,133.4313,Success,1.3258,1.4761,,1.0,3965031.0,US4370761029
145,SplitAndProportionalCashDividend,-1.3461,-1.3461,1.38,1.0,USD,Valid,4/19/2016,0.0,135.5989,,134.0548,135.4009,133.4708,,135.4009,Success,-0.9942,-0.9942,,1.0,4649466.0,US4370761029
144,SplitAndProportionalCashDividend,-0.2474,-0.5542,1.38,1.0,USD,Valid,4/20/2016,0.0,134.6883,,133.8074,134.0548,133.1046,,134.3616,Success,-0.1846,-0.4125,,1.0,4760195.0,US4370761029
143,SplitAndProportionalCashDividend,-0.584,-0.6236,1.38,1.0,USD,Valid,4/21/2016,0.0,134.1043,,133.2234,133.8074,133.0156,,133.847,Success,-0.4364,-0.4659,,1.0,3542180.0,US4370761029
142,SplitAndProportionalCashDividend,1.0492,0.8018,1.38,1.0,USD,Valid,4/22/2016,0.0,134.2924,,134.2726,133.2234,132.0456,,133.4708,Success,0.7875,0.6007,,1.0,4180910.0,US4370761029
141,SplitAndProportionalCashDividend,-0.0099,0.4652,1.38,1.0,USD,Valid,4/25/2016,0.0,134.3417,,134.2627,134.2726,132.9067,,133.7975,Success,-0.0074,0.3477,,1.0,2835404.0,US4370761029
140,SplitAndProportionalCashDividend,-0.3069,0.2474,1.38,1.0,USD,Valid,4/26/2016,0.0,134.8466,,133.9558,134.2627,133.5005,,133.7084,Success,-0.2286,0.185,,1.0,3507212.0,US4370761029
139,SplitAndProportionalCashDividend,0.4058,0.3761,1.38,1.0,USD,Valid,4/27/2016,0.0,134.8862,,134.3616,133.9558,133.3867,,133.9855,Success,0.3029,0.2807,,1.0,3488050.0,US4370761029
138,SplitAndProportionalCashDividend,-2.9891,-2.0588,1.38,1.0,USD,Valid,4/28/2016,0.0,134.0548,,131.3725,134.3616,131.135,,133.4313,Success,-2.2247,-1.543,,1.0,5553551.0,US4370761029
137,SplitAndProportionalCashDividend,1.1482,1.168,1.38,1.0,USD,Valid,4/29/2016,0.0,132.9265,,132.5207,131.3725,130.4026,,131.3527,Success,0.874,0.8892,,1.0,4610053.0,US4370761029
156,SplitAndProportionalCashDividend,0.0,-1.2076,1.38,1.0,USD,Valid,4/4/2016,0.0,134.8367,,133.4708,133.4708,132.976,,134.6784,Success,0.0,-0.8967,,1.0,3548253.0,US4370761029
155,SplitAndProportionalCashDividend,-0.2672,0.3761,1.38,1.0,USD,Valid,4/5/2016,0.0,134.3122,,133.2036,133.4708,132.5306,,132.8275,Success,-0.2002,0.2831,,1.0,4068595.0,US4370761029
154,SplitAndProportionalCashDividend,0.8512,1.1778,1.38,1.0,USD,Valid,4/6/2016,0.0,134.3518,,134.0548,133.2036,132.4514,,132.877,Success,0.639,0.8864,,1.0,3365550.0,US4370761029
153,SplitAndProportionalCashDividend,-1.5539,-0.8512,1.38,1.0,USD,Valid,4/7/2016,0.0,133.8569,,132.5009,134.0548,131.7585,,133.3521,Success,-1.1592,-0.6383,,1.0,3953672.0,US4370761029
152,SplitAndProportionalCashDividend,-0.2475,-0.9898,1.38,1.0,USD,Valid,4/8/2016,0.0,133.2432,,132.2534,132.5009,131.6992,,133.2432,Success,-0.1868,-0.7429,,1.0,2924397.0,US4370761029
130,SplitAndProportionalCashDividend,1.257,1.1778,1.38,1.0,USD,Valid,5/10/2016,0.0,136.4105,,136.1036,134.8466,134.906,,134.9258,Success,0.9322,0.8729,,1.0,3662758.0,US4370761029
129,SplitAndProportionalCashDividend,-3.1771,-2.4744,1.38,1.0,USD,Valid,5/11/2016,0.0,135.6483,,132.9265,136.1036,132.6691,,135.4009,Success,-2.3343,-1.8275,,1.0,6058405.0,US4370761029
128,SplitAndProportionalCashDividend,-0.1089,-0.8017,1.38,1.0,USD,Valid,5/12/2016,0.0,133.6193,,132.8176,132.9265,131.7387,,133.6193,Success,-0.0819,-0.6,,1.0,5355621.0,US4370761029
127,SplitAndProportionalCashDividend,-1.0492,-0.6731,1.38,1.0,USD,Valid,5/13/2016,0.0,133.9459,,131.7684,132.8176,131.6695,,132.4415,Success,-0.79,-0.5082,,1.0,5295789.0,US4370761029
126,SplitAndProportionalCashDividend,2.1874,1.4846,1.38,1.0,USD,Valid,5/16/2016,0.0,135.1535,,133.9558,131.7684,131.7189,,132.4712,Success,1.66,1.1207,,1.0,8394783.0,US4370761029
125,SplitAndProportionalCashDividend,-3.3058,-1.1382,1.38,1.0,USD,Valid,5/17/2016,0.0,133.1145,,130.65,133.9558,129.7592,,131.7882,Success,-2.4678,-0.8637,,1.0,15989556.0,US4370761029
124,SplitAndProportionalCashDividend,-0.2277,0.7324,1.38,1.0,USD,Valid,5/18/2016,0.0,131.4122,,130.4223,130.65,128.6902,,129.6899,Success,-0.1743,0.5647,,1.0,8258938.0,US4370761029
123,SplitAndProportionalCashDividend,-0.0395,0.2772,1.38,1.0,USD,Valid,5/19/2016,0.0,130.7787,,130.3828,130.4223,129.4425,,130.1056,Success,-0.0303,0.2131,,1.0,4577199.0,US4370761029
136,SplitAndProportionalCashDividend,2.1379,1.6628,1.38,1.0,USD,Valid,5/2/2016,0.0,134.8565,,134.6586,132.5207,132.9364,,132.9958,Success,1.6133,1.2503,,1.0,4284363.0,US4370761029
122,SplitAndProportionalCashDividend,0.1187,-0.0396,1.38,1.0,USD,Valid,5/20/2016,0.0,131.6992,,130.5015,130.3828,130.4006,,130.5411,Success,0.091,-0.0303,,1.0,5089786.0,US4370761029
121,SplitAndProportionalCashDividend,-0.4256,-0.4157,1.38,1.0,USD,Valid,5/23/2016,0.0,131.1251,,130.0759,130.5015,129.9572,,130.4916,Success,-0.3261,-0.3186,,1.0,3854497.0,US4370761029
120,SplitAndProportionalCashDividend,1.9202,1.1679,1.38,1.0,USD,Valid,5/24/2016,0.0,132.501,,131.9961,130.0759,130.6995,,130.8282,Success,1.4762,0.8927,,1.0,5181511.0,US4370761029
119,SplitAndProportionalCashDividend,-0.1584,-0.2574,1.38,1.0,USD,Valid,5/25/2016,0.0,133.1442,,131.8377,131.9961,131.6893,,132.0951,Success,-0.12,-0.1949,,1.0,5017700.0,US4370761029
118,SplitAndProportionalCashDividend,0.8413,0.9106,1.38,1.0,USD,Valid,5/26/2016,0.0,132.9859,,132.679,131.8377,131.5012,,131.7684,Success,0.6381,0.6911,,1.0,3996805.0,US4370761029
117,SplitAndProportionalCashDividend,-0.1088,-0.1286,1.38,1.0,USD,Valid,5/27/2016,0.0,133.5203,,132.5702,132.679,132.0159,,132.6988,Success,-0.082,-0.0969,,1.0,4025272.0,US4370761029
135,SplitAndProportionalCashDividend,-1.4946,-0.9007,1.38,1.0,USD,Valid,5/3/2016,0.0,134.4506,,133.164,134.6586,132.6691,,134.0647,Success,-1.1099,-0.6718,,1.0,3408711.0,US4370761029
116,SplitAndProportionalCashDividend,-1.1243,-1.4426,0.69,1.0,USD,Valid,5/31/2016,0.0,133.1173,,131.4459,132.5702,131.048,,132.8885,Success,-0.8481,-1.0856,,1.0,6366892.0,US4370761029
134,SplitAndProportionalCashDividend,0.6137,1.554,1.38,1.0,USD,Valid,5/4/2016,0.0,134.0152,,133.7777,133.164,131.7684,,132.2237,Success,0.4609,1.1753,,1.0,3192089.0,US4370761029
133,SplitAndProportionalCashDividend,-0.485,-0.1979,1.38,1.0,USD,Valid,5/5/2016,0.0,133.9855,,133.2927,133.7777,132.3821,,133.4906,Success,-0.3625,-0.1483,,1.0,3474903.0,US4370761029
132,SplitAndProportionalCashDividend,1.0195,1.2076,1.38,1.0,USD,Valid,5/6/2016,0.0,134.421,,134.3122,133.2927,132.9374,,133.1046,Success,0.7649,0.9073,,1.0,3356848.0,US4370761029
131,SplitAndProportionalCashDividend,0.5344,0.6433,1.38,1.0,USD,Valid,5/9/2016,0.0,135.0743,,134.8466,134.3122,133.8569,,134.2033,Success,0.3979,0.4793,,1.0,3552322.0,US4370761029
115,SplitAndProportionalCashDividend,-0.2885,0.2487,0.69,1.0,USD,Valid,6/1/2016,0.0,131.4459,,131.1574,131.4459,130.4809,,130.9087,Success,-0.2195,0.19,,1.0,4744329.0,US4370761029
108,SplitAndProportionalCashDividend,-0.4676,0.3781,0.69,1.0,USD,Valid,6/10/2016,0.0,128.5677,,128.1727,128.6403,127.5559,,127.7946,Success,-0.3635,0.2959,,1.0,3926010.0,US4370761029
107,SplitAndProportionalCashDividend,-0.9949,-1.1043,0.69,1.0,USD,Valid,6/13/2016,0.0,128.7895,,127.1778,128.1727,127.133,,128.2821,Success,-0.7762,-0.8608,,1.0,4830907.0,US4370761029
106,SplitAndProportionalCashDividend,-2.5768,-2.0595,0.69,1.0,USD,Valid,6/14/2016,0.0,126.7898,,124.601,127.1778,124.0737,,126.6605,Success,-2.0261,-1.626,,1.0,7303517.0,US4370761029
105,SplitAndProportionalCashDividend,1.2834,0.7859,0.69,1.0,USD,Valid,6/15/2016,0.0,127.0982,,125.8844,124.601,124.8497,,125.0985,Success,1.03,0.6282,,1.0,5139988.0,US4370761029
104,SplitAndProportionalCashDividend,0.8258,1.3033,0.69,1.0,USD,Valid,6/16/2016,0.0,126.8893,,126.7102,125.8844,125.0189,,125.4069,Success,0.656,1.0393,,1.0,4432314.0,US4370761029
103,SplitAndProportionalCashDividend,-0.2189,-0.3781,0.69,1.0,USD,Valid,6/17/2016,0.0,127.1281,,126.4913,126.7102,126.0834,,126.8694,Success,-0.1728,-0.298,,1.0,7541933.0,US4370761029
114,SplitAndProportionalCashDividend,0.577,0.5571,0.69,1.0,USD,Valid,6/2/2016,0.0,132.023,,131.7344,131.1574,130.6599,,131.1773,Success,0.4399,0.4247,,1.0,3858481.0,US4370761029
102,SplitAndProportionalCashDividend,0.4776,-0.5074,0.69,1.0,USD,Valid,6/20/2016,0.0,128.1926,,126.9689,126.4913,126.7699,,127.4763,Success,0.3776,-0.398,,1.0,3880279.0,US4370761029
101,SplitAndProportionalCashDividend,0.1194,-0.2188,0.69,1.0,USD,Valid,6/21/2016,0.0,127.6568,,127.0883,126.9689,126.6356,,127.3071,Success,0.094,-0.1719,,1.0,3600869.0,US4370761029
100,SplitAndProportionalCashDividend,-0.1393,-0.0895,0.69,1.0,USD,Valid,6/22/2016,0.0,128.312,,126.949,127.0883,126.75,,127.0385,Success,-0.1096,-0.0705,,1.0,3723663.0,US4370761029
99,SplitAndProportionalCashDividend,0.6865,-0.6864,0.69,1.0,USD,Valid,6/23/2016,0.0,128.4413,,127.6355,126.949,126.7997,,128.3219,Success,0.5408,-0.5349,,1.0,4784451.0,US4370761029
98,SplitAndProportionalCashDividend,-1.8804,0.2985,0.69,1.0,USD,Valid,6/24/2016,0.0,127.148,,125.7551,127.6355,124.8597,,125.4566,Success,-1.4733,0.2379,,1.0,8979810.0,US4370761029
97,SplitAndProportionalCashDividend,-1.7212,-0.6666,0.69,1.0,USD,Valid,6/27/2016,0.0,125.1084,,124.0339,125.7551,122.9893,,124.7005,Success,-1.3687,-0.5346,,1.0,5674722.0,US4370761029
96,SplitAndProportionalCashDividend,2.8454,1.6316,0.69,1.0,USD,Valid,6/28/2016,0.0,126.8793,,126.8793,124.0339,124.9592,,125.2477,Success,2.2941,1.3027,,1.0,5385017.0,US4370761029
95,SplitAndProportionalCashDividend,-0.1591,-0.5272,0.69,1.0,USD,Valid,6/29/2016,0.0,127.8145,,126.7202,126.8793,126.2526,,127.2474,Success,-0.1254,-0.4143,,1.0,5782130.0,US4370761029
113,SplitAndProportionalCashDividend,-0.6665,-0.7859,0.69,1.0,USD,Valid,6/3/2016,0.0,132.0528,,131.0679,131.7344,130.252,,131.8538,Success,-0.5059,-0.596,,1.0,4155852.0,US4370761029
94,SplitAndProportionalCashDividend,0.3183,0.4178,0.69,1.0,USD,Valid,6/30/2016,0.0,127.2077,,127.0385,126.7202,125.4566,,126.6207,Success,0.2512,0.33,,1.0,6641997.0,US4370761029
112,SplitAndProportionalCashDividend,-2.537,-1.6217,0.69,1.0,USD,Valid,6/6/2016,0.0,130.2023,,128.5309,131.0679,127.8145,,130.1526,Success,-1.9356,-1.246,,1.0,8051735.0,US4370761029
111,SplitAndProportionalCashDividend,0.7262,0.5372,0.69,1.0,USD,Valid,6/7/2016,0.0,130.1327,,129.2571,128.5309,128.6602,,128.7199,Success,0.565,0.4173,,1.0,4433982.0,US4370761029
110,SplitAndProportionalCashDividend,-0.3283,-0.4179,0.69,1.0,USD,Valid,6/8/2016,0.0,129.6302,,128.9288,129.2571,128.5906,,129.3467,Success,-0.254,-0.3231,,1.0,3742365.0,US4370761029
109,SplitAndProportionalCashDividend,-0.2885,0.0298,0.69,1.0,USD,Valid,6/9/2016,0.0,129.1776,,128.6403,128.9288,128.3816,,128.6105,Success,-0.2238,0.0232,,1.0,3450623.0,US4370761029
93,SplitAndProportionalCashDividend,1.9202,1.3232,0.69,1.0,USD,Valid,7/1/2016,0.0,129.5656,,128.9587,127.0385,127.4663,,127.6355,Success,1.5115,1.0367,,1.0,5645180.0,US4370761029
88,SplitAndProportionalCashDividend,0.8059,0.3184,0.69,1.0,USD,Valid,7/11/2016,0.0,135.1867,,134.4605,133.6546,133.764,,134.1421,Success,0.603,0.2374,,1.0,4576988.0,US4370761029
87,SplitAndProportionalCashDividend,-0.3085,-0.398,0.69,1.0,USD,Valid,7/12/2016,0.0,135.2962,,134.152,134.4605,133.6148,,134.55,Success,-0.2294,-0.2958,,1.0,3615776.0,US4370761029
86,SplitAndProportionalCashDividend,-1.2734,-1.2734,0.69,1.0,USD,Valid,7/13/2016,0.0,134.5102,,132.8786,134.152,132.4209,,134.152,Success,-0.9492,-0.9492,,1.0,4235486.0,US4370761029
85,SplitAndProportionalCashDividend,0.975,0.1393,0.69,1.0,USD,Valid,7/14/2016,0.0,134.1023,,133.8536,132.8786,133.1472,,133.7143,Success,0.7338,0.1042,,1.0,3122618.0,US4370761029
84,SplitAndProportionalCashDividend,0.2387,-0.3383,0.69,1.0,USD,Valid,7/15/2016,0.0,134.8982,,134.0923,133.8536,133.963,,134.4306,Success,0.1783,-0.2517,,1.0,5322955.0,US4370761029
83,SplitAndProportionalCashDividend,1.5521,0.8755,0.69,1.0,USD,Valid,7/18/2016,0.0,135.7837,,135.6444,134.0923,134.1222,,134.7689,Success,1.1575,0.6496,,1.0,3730925.0,US4370761029
82,SplitAndProportionalCashDividend,0.6367,0.9053,0.69,1.0,USD,Valid,7/19/2016,0.0,136.3508,,136.2811,135.6444,134.8684,,135.3758,Success,0.4694,0.6687,,1.0,3831522.0,US4370761029
81,SplitAndProportionalCashDividend,0.4278,0.0099,0.69,1.0,USD,Valid,7/20/2016,0.0,136.7487,,136.7089,136.2811,136.0722,,136.699,Success,0.3139,0.0072,,1.0,3092010.0,US4370761029
80,SplitAndProportionalCashDividend,-1.3331,-0.6864,0.69,1.0,USD,Valid,7/21/2016,0.0,136.4403,,135.3758,136.7089,134.7788,,136.0622,Success,-0.9751,-0.5045,,1.0,4975146.0,US4370761029
79,SplitAndProportionalCashDividend,0.4477,0.1095,0.69,1.0,USD,Valid,7/22/2016,0.0,135.9429,,135.8235,135.3758,135.2663,,135.714,Success,0.3307,0.0807,,1.0,2627239.0,US4370761029
78,SplitAndProportionalCashDividend,-0.0199,-0.0497,0.69,1.0,USD,Valid,7/25/2016,0.0,136.1518,,135.8036,135.8235,135.4554,,135.8533,Success,-0.0147,-0.0366,,1.0,3352553.0,US4370761029
77,SplitAndProportionalCashDividend,0.2487,0.2487,0.69,1.0,USD,Valid,7/26/2016,0.0,136.8084,,136.0523,135.8036,135.3658,,135.8036,Success,0.1831,0.1831,,1.0,2575629.0,US4370761029
76,SplitAndProportionalCashDividend,-0.4378,-0.6965,0.69,1.0,USD,Valid,7/27/2016,0.0,136.9875,,135.6145,136.0523,135.2663,,136.311,Success,-0.3218,-0.511,,1.0,3030755.0,US4370761029
75,SplitAndProportionalCashDividend,1.6416,1.7609,0.69,1.0,USD,Valid,7/28/2016,0.0,137.4153,,137.2561,135.6145,135.4106,,135.4952,Success,1.2105,1.2996,,1.0,3229964.0,US4370761029
74,SplitAndProportionalCashDividend,0.2786,0.776,0.69,1.0,USD,Valid,7/29/2016,0.0,138.0122,,137.5347,137.2561,136.7388,,136.7587,Success,0.203,0.5674,,1.0,3662581.0,US4370761029
92,SplitAndProportionalCashDividend,-0.2686,-0.2487,0.69,1.0,USD,Valid,7/5/2016,0.0,129.8143,,128.6901,128.9587,127.8474,,128.9388,Success,-0.2083,-0.1929,,1.0,4096582.0,US4370761029
91,SplitAndProportionalCashDividend,2.2086,2.3579,0.69,1.0,USD,Valid,7/6/2016,0.0,130.9385,,130.8987,128.6901,128.3717,,128.5408,Success,1.7162,1.8344,,1.0,4933160.0,US4370761029
90,SplitAndProportionalCashDividend,-0.4079,-0.0896,0.69,1.0,USD,Valid,7/7/2016,0.0,131.5056,,130.4908,130.8987,129.8939,,130.5804,Success,-0.3116,-0.0686,,1.0,3973585.0,US4370761029
89,SplitAndProportionalCashDividend,3.1638,1.9998,0.69,1.0,USD,Valid,7/8/2016,0.0,133.6745,,133.6546,130.4908,131.5753,,131.6548,Success,2.4245,1.519,,1.0,4806226.0,US4370761029
73,SplitAndProportionalCashDividend,0.5273,0.7064,0.69,1.0,USD,Valid,8/1/2016,0.0,138.2311,,138.062,137.5347,137.1467,,137.3556,Success,0.3834,0.5143,,1.0,3157785.0,US4370761029
66,SplitAndProportionalCashDividend,-0.5074,-0.6964,0.69,1.0,USD,Valid,8/10/2016,0.0,136.1916,,134.9082,135.4156,134.3709,,135.6046,Success,-0.3747,-0.5136,,1.0,3438042.0,US4370761029
65,SplitAndProportionalCashDividend,1.4326,0.7263,0.69,1.0,USD,Valid,8/11/2016,0.0,136.7985,,136.3408,134.9082,134.4804,,135.6145,Success,1.0619,0.5356,,1.0,4183308.0,US4370761029
64,SplitAndProportionalCashDividend,-0.4676,0.5671,0.69,1.0,USD,Valid,8/12/2016,0.0,136.689,,135.8732,136.3408,134.9401,,135.3061,Success,-0.343,0.4191,,1.0,4090019.0,US4370761029
63,SplitAndProportionalCashDividend,0.4875,-0.0498,0.69,1.0,USD,Valid,8/15/2016,0.0,137.2661,,136.3607,135.8732,136.2314,,136.4105,Success,0.3588,-0.0365,,1.0,6327437.0,US4370761029
62,SplitAndProportionalCashDividend,-0.8258,-1.4128,0.69,1.0,USD,Valid,8/16/2016,0.0,137.9426,,135.5349,136.3607,134.9679,,136.9477,Success,-0.6056,-1.0316,,1.0,7286139.0,US4370761029
61,SplitAndProportionalCashDividend,-0.0795,0.6467,0.69,1.0,USD,Valid,8/17/2016,0.0,135.7737,,135.4554,135.5349,134.0625,,134.8087,Success,-0.0587,0.4797,,1.0,5222166.0,US4370761029
60,SplitAndProportionalCashDividend,-1.3432,-1.2238,0.69,1.0,USD,Valid,8/18/2016,0.0,135.4554,,134.1122,135.4554,133.7541,,135.336,Success,-0.9916,-0.9043,,1.0,4430783.0,US4370761029
59,SplitAndProportionalCashDividend,0.6567,1.0347,0.69,1.0,USD,Valid,8/19/2016,0.0,135.0673,,134.7689,134.1122,133.6347,,133.7342,Success,0.4897,0.7737,,1.0,3959011.0,US4370761029
72,SplitAndProportionalCashDividend,-1.5421,-1.6814,0.69,1.0,USD,Valid,8/2/2016,0.0,138.2908,,136.5199,138.062,136.1219,,138.2013,Success,-1.117,-1.2166,,1.0,3898130.0,US4370761029
58,SplitAndProportionalCashDividend,-0.1194,-0.2587,0.69,1.0,USD,Valid,8/22/2016,0.0,135.1569,,134.6495,134.7689,134.3311,,134.9082,Success,-0.0886,-0.1918,,1.0,2752526.0,US4370761029
57,SplitAndProportionalCashDividend,0.8755,0.2885,0.69,1.0,USD,Valid,8/23/2016,0.0,135.8533,,135.525,134.6495,135.2365,,135.2365,Success,0.6502,0.2133,,1.0,2961061.0,US4370761029
56,SplitAndProportionalCashDividend,-1.1541,-0.7064,0.69,1.0,USD,Valid,8/24/2016,0.0,135.5548,,134.3709,135.525,134.1222,,135.0773,Success,-0.8516,-0.523,,1.0,4113011.0,US4370761029
55,SplitAndProportionalCashDividend,0.3681,0.6964,0.69,1.0,USD,Valid,8/25/2016,0.0,135.4653,,134.739,134.3709,133.6844,,134.0426,Success,0.2739,0.5195,,1.0,3168909.0,US4370761029
54,SplitAndProportionalCashDividend,-1.0645,-1.0645,0.69,1.0,USD,Valid,8/26/2016,0.0,135.4852,,133.6745,134.739,133.2367,,134.739,Success,-0.79,-0.79,,1.0,4193411.0,US4370761029
53,SplitAndProportionalCashDividend,0.8755,0.3781,0.69,1.0,USD,Valid,8/29/2016,0.0,134.6097,,134.55,133.6745,133.8934,,134.1719,Success,0.6549,0.2818,,1.0,3227691.0,US4370761029
71,SplitAndProportionalCashDividend,-0.1592,-0.0697,0.69,1.0,USD,Valid,8/3/2016,0.0,136.5199,,136.3607,136.5199,135.0077,,136.4304,Success,-0.1166,-0.0511,,1.0,3642635.0,US4370761029
52,SplitAndProportionalCashDividend,-0.45,-0.7,0.0,1.0,USD,Valid,8/30/2016,0.0,135.05,,134.1,134.55,133.63,,134.8,Success,-0.3344,-0.5193,,1.0,3440622.0,US4370761029
51,SplitAndProportionalCashDividend,0.02,0.23,0.0,1.0,USD,Valid,8/31/2016,0.0,134.68,,134.12,134.1,133.6,,133.89,Success,0.0149,0.1718,,1.0,4650586.0,US4370761029
70,SplitAndProportionalCashDividend,-1.0048,0.2587,0.69,1.0,USD,Valid,8/4/2016,0.0,136.5,,135.3559,136.3607,134.7689,,135.0972,Success,-0.7369,0.1915,,1.0,3802914.0,US4370761029
69,SplitAndProportionalCashDividend,0.8556,-0.0895,0.69,1.0,USD,Valid,8/5/2016,0.0,137.0372,,136.2115,135.3559,135.9031,,136.301,Success,0.6321,-0.0657,,1.0,3022121.0,US4370761029
68,SplitAndProportionalCashDividend,-0.6964,-0.6964,0.69,1.0,USD,Valid,8/8/2016,0.0,136.7,,135.5151,136.2115,135.4653,,136.2115,Success,-0.5113,-0.5113,,1.0,3182761.0,US4370761029
67,SplitAndProportionalCashDividend,-0.0995,-0.1591,0.69,1.0,USD,Valid,8/9/2016,0.0,136.3906,,135.4156,135.5151,134.6495,,135.5747,Success,-0.0734,-0.1174,,1.0,3180435.0,US4370761029
50,SplitAndProportionalCashDividend,0.11,-0.25,0.0,1.0,USD,Valid,9/1/2016,0.0,135.06,,134.23,134.12,133.66,,134.48,Success,0.082,-0.1859,,1.0,3851836.0,US4370761029
44,SplitAndProportionalCashDividend,0.85,2.09,0.0,1.0,USD,Valid,9/12/2016,0.0,128.855,,128.59,127.74,126.0,,126.5,Success,0.6654,1.6522,,1.0,7882616.0,US4370761029
43,SplitAndProportionalCashDividend,-2.87,-2.02,0.0,1.0,USD,Valid,9/13/2016,0.0,128.0,,125.72,128.59,125.43,,127.74,Success,-2.2319,-1.5813,,1.0,6376284.0,US4370761029
42,SplitAndProportionalCashDividend,0.54,0.65,0.0,1.0,USD,Valid,9/14/2016,0.0,126.945,,126.26,125.72,125.565,,125.61,Success,0.4295,0.5175,,1.0,4313902.0,US4370761029
41,SplitAndProportionalCashDividend,0.7,0.99,0.0,1.0,USD,Valid,9/15/2016,0.0,127.635,,126.96,126.26,125.71,,125.97,Success,0.5544,0.7859,,1.0,5110485.0,US4370761029
40,SplitAndProportionalCashDividend,-0.85,-0.91,0.0,1.0,USD,Valid,9/16/2016,0.0,127.02,,126.11,126.96,125.7,,127.02,Success,-0.6695,-0.7164,,1.0,6941162.0,US4370761029
39,SplitAndProportionalCashDividend,0.18,-0.39,0.0,1.0,USD,Valid,9/19/2016,0.0,127.37,,126.29,126.11,126.17,,126.68,Success,0.1427,-0.3079,,1.0,4525406.0,US4370761029
49,SplitAndProportionalCashDividend,0.92,0.38,0.0,1.0,USD,Valid,9/2/2016,0.0,135.88,,135.15,134.23,134.55,,134.77,Success,0.6854,0.282,,1.0,3402622.0,US4370761029
38,SplitAndProportionalCashDividend,0.54,-0.03,0.0,1.0,USD,Valid,9/20/2016,0.0,127.33,,126.83,126.29,126.33,,126.86,Success,0.4276,-0.0236,,1.0,3627058.0,US4370761029
37,SplitAndProportionalCashDividend,1.28,0.59,0.0,1.0,USD,Valid,9/21/2016,0.0,128.59,,128.11,126.83,126.55,,127.52,Success,1.0092,0.4627,,1.0,5367370.0,US4370761029
36,SplitAndProportionalCashDividend,0.64,-0.07,0.0,1.0,USD,Valid,9/22/2016,0.0,129.65,,128.75,128.11,128.72,,128.82,Success,0.4996,-0.0543,,1.0,4099666.0,US4370761029
35,SplitAndProportionalCashDividend,-0.96,-0.84,0.0,1.0,USD,Valid,9/23/2016,0.0,129.2,,127.79,128.75,127.79,,128.63,Success,-0.7456,-0.653,,1.0,4464702.0,US4370761029
34,SplitAndProportionalCashDividend,-2.34,-1.65,0.0,1.0,USD,Valid,9/26/2016,0.0,127.23,,125.45,127.79,125.35,,127.1,Success,-1.8311,-1.2982,,1.0,5338465.0,US4370761029
33,SplitAndProportionalCashDividend,1.37,1.02,0.0,1.0,USD,Valid,9/27/2016,0.0,126.99,,126.82,125.45,125.36,,125.8,Success,1.0921,0.8108,,1.0,4433646.0,US4370761029
32,SplitAndProportionalCashDividend,1.45,1.06,0.0,1.0,USD,Valid,9/28/2016,0.0,128.53,,128.27,126.82,127.06,,127.21,Success,1.1434,0.8333,,1.0,5751066.0,US4370761029
31,SplitAndProportionalCashDividend,-0.34,-0.57,0.0,1.0,USD,Valid,9/29/2016,0.0,130.74,,127.93,128.27,127.91,,128.5,Success,-0.2651,-0.4436,,1.0,5987472.0,US4370761029
30,SplitAndProportionalCashDividend,0.75,0.81,0.0,1.0,USD,Valid,9/30/2016,0.0,129.24,,128.68,127.93,127.63,,127.87,Success,0.5863,0.6335,,1.0,6044649.0,US4370761029
