,AdjustmentMethodUsed,ChangeFromLastClose,ChangeFromOpen,CummulativeCashDividend,CummulativeStockDividendRatio,Currency,DataConfidence,Date,Delay,High,Identity,Last,LastClose,Low,Message,Open,Outcome,PercentChangeFromLastClose,PercentChangeFromOpen,Security,SplitRatio,Volume,ISIN
173,SplitAndProportionalCashDividend,-0.0098,-0.2563,1.0,1.0,USD,Valid,3/9/2016,0.0,67.0369,,66.5834,66.5932,66.1791,,66.8397,Success,-0.0147,-0.3835,,1.0,7824756.0,US9311421039
157,SplitAndProportionalCashDividend,0.562,1.0254,1.0,1.0,USD,Valid,4/1/2016,0.0,68.2299,,68.0919,67.5299,67.0665,,67.0665,Success,0.8322,1.5289,,1.0,6602374.0,US9311421039
151,SplitAndProportionalCashDividend,-0.6507,-0.6014,1.0,1.0,USD,Valid,4/11/2016,0.0,67.4116,,66.4552,67.1059,66.4355,,67.0566,Success,-0.9697,-0.8969,,1.0,7865437.0,US9311421039
150,SplitAndProportionalCashDividend,1.3804,1.2128,1.0,1.0,USD,Valid,4/12/2016,0.0,67.9046,,67.8356,66.4552,66.5045,,66.6228,Success,2.0772,1.8204,,1.0,7734579.0,US9311421039
149,SplitAndProportionalCashDividend,0.345,0.138,1.0,1.0,USD,Valid,4/13/2016,0.0,68.4469,,68.1806,67.8356,67.9046,,68.0426,Success,0.5086,0.2028,,1.0,6262715.0,US9311421039
148,SplitAndProportionalCashDividend,-0.345,-0.345,1.0,1.0,USD,Valid,4/14/2016,0.0,68.2694,,67.8356,68.1806,67.1947,,68.1806,Success,-0.506,-0.506,,1.0,6977130.0,US9311421039
147,SplitAndProportionalCashDividend,0.2563,0.1183,1.0,1.0,USD,Valid,4/15/2016,0.0,68.437,,68.0919,67.8356,67.9736,,67.9736,Success,0.3778,0.174,,1.0,7584493.0,US9311421039
146,SplitAndProportionalCashDividend,0.7888,0.7986,1.0,1.0,USD,Valid,4/18/2016,0.0,68.9201,,68.8807,68.0919,67.8849,,68.0821,Success,1.1584,1.173,,1.0,6622852.0,US9311421039
145,SplitAndProportionalCashDividend,-0.0887,-0.0197,1.0,1.0,USD,Valid,4/19/2016,0.0,69.0976,,68.792,68.8807,68.5257,,68.8117,Success,-0.1288,-0.0286,,1.0,8199408.0,US9311421039
144,SplitAndProportionalCashDividend,-0.5522,-0.5423,1.0,1.0,USD,Valid,4/20/2016,0.0,69.0089,,68.2398,68.792,68.1619,,68.7821,Success,-0.8027,-0.7884,,1.0,5412547.0,US9311421039
143,SplitAndProportionalCashDividend,-0.7296,-0.986,1.0,1.0,USD,Valid,4/21/2016,0.0,68.7032,,67.5102,68.2398,67.2834,,68.4962,Success,-1.0692,-1.4395,,1.0,6617616.0,US9311421039
142,SplitAndProportionalCashDividend,0.2465,-0.0986,1.0,1.0,USD,Valid,4/22/2016,0.0,67.9736,,67.7567,67.5102,67.3228,,67.8553,Success,0.3651,-0.1453,,1.0,6215117.0,US9311421039
141,SplitAndProportionalCashDividend,0.7395,0.9071,1.0,1.0,USD,Valid,4/25/2016,0.0,68.5257,,68.4962,67.7567,67.1059,,67.5891,Success,1.0914,1.3421,,1.0,5896232.0,US9311421039
140,SplitAndProportionalCashDividend,-0.1677,-0.3944,1.0,1.0,USD,Valid,4/26/2016,0.0,68.9102,,68.3285,68.4962,68.1313,,68.7229,Success,-0.2448,-0.5739,,1.0,6648430.0,US9311421039
139,SplitAndProportionalCashDividend,0.1184,-0.069,1.0,1.0,USD,Valid,4/27/2016,0.0,68.8018,,68.4469,68.3285,68.0229,,68.5159,Success,0.1733,-0.1007,,1.0,5147280.0,US9311421039
138,SplitAndProportionalCashDividend,-0.5029,-0.1578,1.0,1.0,USD,Valid,4/28/2016,0.0,68.6441,,67.944,68.4469,67.7863,,68.1018,Success,-0.7347,-0.2317,,1.0,4776912.0,US9311421039
137,SplitAndProportionalCashDividend,-2.0114,-1.8339,1.0,1.0,USD,Valid,4/29/2016,0.0,67.8553,,65.9326,67.944,65.4298,,67.7665,Success,-2.9604,-2.7062,,1.0,12098959.0,US9311421039
156,SplitAndProportionalCashDividend,0.0394,0.0985,1.0,1.0,USD,Valid,4/4/2016,0.0,68.3976,,68.1313,68.0919,67.9539,,68.0328,Success,0.0579,0.1448,,1.0,6823402.0,US9311421039
155,SplitAndProportionalCashDividend,-0.4535,-0.3845,1.0,1.0,USD,Valid,4/5/2016,0.0,68.2792,,67.6778,68.1313,67.313,,68.0623,Success,-0.6656,-0.5649,,1.0,5779038.0,US9311421039
154,SplitAndProportionalCashDividend,0.3944,0.3352,1.0,1.0,USD,Valid,4/6/2016,0.0,68.0919,,68.0722,67.6778,67.5595,,67.737,Success,0.5828,0.4949,,1.0,5362697.0,US9311421039
153,SplitAndProportionalCashDividend,-0.8085,-0.6014,1.0,1.0,USD,Valid,4/7/2016,0.0,67.9637,,67.2637,68.0722,66.9925,,67.8651,Success,-1.1877,-0.8862,,1.0,6110491.0,US9311421039
152,SplitAndProportionalCashDividend,-0.1578,-0.2465,1.0,1.0,USD,Valid,4/8/2016,0.0,67.4313,,67.1059,67.2637,66.9087,,67.3524,Success,-0.2346,-0.366,,1.0,6515993.0,US9311421039
130,SplitAndProportionalCashDividend,-0.1578,-0.1282,1.0,1.0,USD,Valid,5/10/2016,0.0,68.1609,,67.8257,67.9835,67.4905,,67.9539,Success,-0.2321,-0.1887,,1.0,6402932.0,US9311421039
129,SplitAndProportionalCashDividend,-1.8672,-1.0528,0.5,1.0,USD,Valid,5/11/2016,0.0,67.0411,,65.9585,67.8257,65.1639,,67.0113,Success,-2.7529,-1.5711,,1.0,14597543.0,US9311421039
128,SplitAndProportionalCashDividend,0.437,0.298,0.5,1.0,USD,Valid,5/12/2016,0.0,66.5941,,66.3955,65.9585,65.9287,,66.0975,Success,0.6625,0.4508,,1.0,9533453.0,US9311421039
127,SplitAndProportionalCashDividend,-1.897,-1.5295,0.5,1.0,USD,Valid,5/13/2016,0.0,66.0975,,64.4985,66.3955,64.2104,,66.028,Success,-2.8571,-2.3164,,1.0,13744712.0,US9311421039
126,SplitAndProportionalCashDividend,1.0726,1.1521,0.5,1.0,USD,Valid,5/16/2016,0.0,65.8989,,65.5711,64.4985,64.2402,,64.419,Success,1.663,1.7884,,1.0,10181795.0,US9311421039
125,SplitAndProportionalCashDividend,-0.9137,-0.9535,0.5,1.0,USD,Valid,5/17/2016,0.0,65.8194,,64.6574,65.5711,64.4389,,65.6109,Success,-1.3934,-1.4533,,1.0,9252650.0,US9311421039
124,SplitAndProportionalCashDividend,-1.9368,0.1291,0.5,1.0,USD,Valid,5/18/2016,0.0,63.3434,,62.7206,64.6574,62.2936,,62.5915,Success,-2.9955,0.2063,,1.0,22255902.0,US9311421039
123,SplitAndProportionalCashDividend,6.0089,1.0925,0.5,1.0,USD,Valid,5/19/2016,0.0,68.8586,,68.7295,62.7206,67.0411,,67.637,Success,9.5804,1.6152,,1.0,35076690.0,US9311421039
136,SplitAndProportionalCashDividend,0.7099,0.9564,1.0,1.0,USD,Valid,5/2/2016,0.0,66.751,,66.6425,65.9326,65.5974,,65.6861,Success,1.0767,1.456,,1.0,7609700.0,US9311421039
122,SplitAndProportionalCashDividend,0.6555,0.5264,0.5,1.0,USD,Valid,5/20/2016,0.0,69.6631,,69.385,68.7295,68.3819,,68.8586,Success,0.9537,0.7645,,1.0,16746603.0,US9311421039
121,SplitAndProportionalCashDividend,-0.3575,-0.0993,0.5,1.0,USD,Valid,5/23/2016,0.0,69.5837,,69.0275,69.385,68.9679,,69.1268,Success,-0.5152,-0.1436,,1.0,10099788.0,US9311421039
120,SplitAndProportionalCashDividend,0.7349,0.586,0.5,1.0,USD,Valid,5/24/2016,0.0,69.9412,,69.7624,69.0275,69.0771,,69.1764,Success,1.0646,0.8471,,1.0,8827986.0,US9311421039
119,SplitAndProportionalCashDividend,0.2384,0.2284,0.5,1.0,USD,Valid,5/25/2016,0.0,70.5123,,70.0008,69.7624,69.7624,,69.7724,Success,0.3417,0.3274,,1.0,7269763.0,US9311421039
118,SplitAndProportionalCashDividend,0.3675,0.1589,0.5,1.0,USD,Valid,5/26/2016,0.0,70.8897,,70.3683,70.0008,70.12,,70.2094,Success,0.525,0.2263,,1.0,8693866.0,US9311421039
117,SplitAndProportionalCashDividend,-0.0993,-0.1092,0.5,1.0,USD,Valid,5/27/2016,0.0,70.408,,70.269,70.3683,70.0107,,70.3782,Success,-0.1411,-0.1552,,1.0,5773666.0,US9311421039
135,SplitAndProportionalCashDividend,-0.5817,0.1381,1.0,1.0,USD,Valid,5/3/2016,0.0,66.5488,,66.0608,66.6425,65.8143,,65.9227,Success,-0.8729,0.2095,,1.0,5922559.0,US9311421039
116,SplitAndProportionalCashDividend,0.0298,0.1987,0.5,1.0,USD,Valid,5/31/2016,0.0,70.5173,,70.2988,70.269,70.0008,,70.1001,Success,0.0424,0.2835,,1.0,8390184.0,US9311421039
134,SplitAndProportionalCashDividend,0.1873,0.3352,1.0,1.0,USD,Valid,5/4/2016,0.0,66.5439,,66.2481,66.0608,65.5086,,65.9129,Success,0.2835,0.5085,,1.0,6029518.0,US9311421039
133,SplitAndProportionalCashDividend,0.0197,0.2366,1.0,1.0,USD,Valid,5/5/2016,0.0,66.3073,,66.2678,66.2481,65.6467,,66.0312,Success,0.0297,0.3583,,1.0,8090984.0,US9311421039
132,SplitAndProportionalCashDividend,1.0255,1.3213,1.0,1.0,USD,Valid,5/6/2016,0.0,67.3031,,67.2933,66.2678,65.8636,,65.972,Success,1.5475,2.0028,,1.0,9825385.0,US9311421039
131,SplitAndProportionalCashDividend,0.6902,0.6902,1.0,1.0,USD,Valid,5/9/2016,0.0,68.1313,,67.9835,67.2933,67.2045,,67.2933,Success,1.0257,1.0257,,1.0,8656229.0,US9311421039
115,SplitAndProportionalCashDividend,-0.2781,0.0,0.5,1.0,USD,Valid,6/1/2016,0.0,70.4229,,70.0207,70.2988,69.9313,,70.0207,Success,-0.3956,0.0,,1.0,7221459.0,US9311421039
108,SplitAndProportionalCashDividend,0.0496,0.139,0.5,1.0,USD,Valid,6/10/2016,0.0,70.9245,,70.6563,70.6067,70.1994,,70.5173,Success,0.0702,0.1971,,1.0,7511406.0,US9311421039
107,SplitAndProportionalCashDividend,-0.6058,-0.4668,0.5,1.0,USD,Valid,6/13/2016,0.0,70.696,,70.0505,70.6563,70.0058,,70.5173,Success,-0.8574,-0.662,,1.0,7907562.0,US9311421039
106,SplitAndProportionalCashDividend,0.4171,0.288,0.5,1.0,USD,Valid,6/14/2016,0.0,70.6861,,70.4676,70.0505,69.7227,,70.1796,Success,0.5954,0.4104,,1.0,9066382.0,US9311421039
105,SplitAndProportionalCashDividend,0.1689,-0.0794,0.5,1.0,USD,Valid,6/15/2016,0.0,71.1281,,70.6365,70.4676,70.5173,,70.7159,Success,0.2397,-0.1123,,1.0,8016982.0,US9311421039
104,SplitAndProportionalCashDividend,0.1787,0.2979,0.5,1.0,USD,Valid,6/16/2016,0.0,70.9741,,70.8152,70.6365,70.3186,,70.5173,Success,0.253,0.4224,,1.0,6705181.0,US9311421039
103,SplitAndProportionalCashDividend,-0.3476,-0.0993,0.5,1.0,USD,Valid,6/17/2016,0.0,70.8252,,70.4676,70.8152,69.9213,,70.5669,Success,-0.4909,-0.1407,,1.0,18059297.0,US9311421039
114,SplitAndProportionalCashDividend,0.4469,0.4469,0.5,1.0,USD,Valid,6/2/2016,0.0,70.5173,,70.4676,70.0207,69.6681,,70.0207,Success,0.6382,0.6382,,1.0,6508681.0,US9311421039
102,SplitAndProportionalCashDividend,0.149,-0.2086,0.5,1.0,USD,Valid,6/20/2016,0.0,71.292,,70.6166,70.4676,70.5669,,70.8252,Success,0.2114,-0.2945,,1.0,7142522.0,US9311421039
101,SplitAndProportionalCashDividend,0.3575,0.5065,0.5,1.0,USD,Valid,6/21/2016,0.0,71.2324,,70.9741,70.6166,70.4676,,70.4676,Success,0.5063,0.7188,,1.0,6674766.0,US9311421039
100,SplitAndProportionalCashDividend,0.2881,0.149,0.5,1.0,USD,Valid,6/22/2016,0.0,71.7588,,71.2622,70.9741,71.0784,,71.1132,Success,0.4059,0.2095,,1.0,8457512.0,US9311421039
99,SplitAndProportionalCashDividend,0.3476,-0.0993,0.5,1.0,USD,Valid,6/23/2016,0.0,71.7488,,71.6098,71.2622,71.2969,,71.7091,Success,0.4878,-0.1385,,1.0,6970182.0,US9311421039
98,SplitAndProportionalCashDividend,-0.1391,1.4004,0.5,1.0,USD,Valid,6/24/2016,0.0,72.2256,,71.4707,71.6098,70.0306,,70.0703,Success,-0.1942,1.9986,,1.0,15120363.0,US9311421039
97,SplitAndProportionalCashDividend,-0.4568,-0.139,0.5,1.0,USD,Valid,6/27/2016,0.0,71.282,,71.0139,71.4707,70.3931,,71.1529,Success,-0.6391,-0.1954,,1.0,11346061.0,US9311421039
96,SplitAndProportionalCashDividend,0.0099,-0.2483,0.5,1.0,USD,Valid,6/28/2016,0.0,71.3814,,71.0238,71.0139,70.1895,,71.2721,Success,0.0139,-0.3484,,1.0,8561177.0,US9311421039
95,SplitAndProportionalCashDividend,0.9435,0.8243,0.5,1.0,USD,Valid,6/29/2016,0.0,71.9971,,71.9673,71.0238,71.0735,,71.143,Success,1.3284,1.1587,,1.0,7014708.0,US9311421039
113,SplitAndProportionalCashDividend,-0.0794,0.298,0.5,1.0,USD,Valid,6/3/2016,0.0,70.5669,,70.3882,70.4676,70.0405,,70.0902,Success,-0.1127,0.4252,,1.0,6374529.0,US9311421039
94,SplitAndProportionalCashDividend,0.5562,0.4469,0.5,1.0,USD,Valid,6/30/2016,0.0,72.6973,,72.5235,71.9673,71.8283,,72.0766,Success,0.7729,0.62,,1.0,8713585.0,US9311421039
112,SplitAndProportionalCashDividend,0.1787,-0.4668,0.5,1.0,USD,Valid,6/6/2016,0.0,71.0635,,70.5669,70.3882,70.5173,,71.0337,Success,0.2539,-0.6572,,1.0,9017963.0,US9311421039
111,SplitAndProportionalCashDividend,-0.0198,-0.0695,0.5,1.0,USD,Valid,6/7/2016,0.0,70.8252,,70.5471,70.5669,70.3683,,70.6166,Success,-0.0281,-0.0984,,1.0,7363374.0,US9311421039
110,SplitAndProportionalCashDividend,0.2483,0.4271,0.5,1.0,USD,Valid,6/8/2016,0.0,70.9642,,70.7954,70.5471,70.3186,,70.3683,Success,0.352,0.6069,,1.0,6138989.0,US9311421039
109,SplitAndProportionalCashDividend,-0.1887,-0.2681,0.5,1.0,USD,Valid,6/9/2016,0.0,71.1033,,70.6067,70.7954,70.3683,,70.8748,Success,-0.2665,-0.3783,,1.0,6069859.0,US9311421039
93,SplitAndProportionalCashDividend,-0.2085,-0.3178,0.5,1.0,USD,Valid,7/1/2016,0.0,72.6725,,72.315,72.5235,71.9226,,72.6328,Success,-0.2875,-0.4375,,1.0,7638798.0,US9311421039
88,SplitAndProportionalCashDividend,0.2185,0.3874,0.5,1.0,USD,Valid,7/11/2016,0.0,73.8445,,73.5565,73.338,73.0003,,73.1691,Success,0.2979,0.5295,,1.0,9040070.0,US9311421039
87,SplitAndProportionalCashDividend,-0.7847,-0.2881,0.5,1.0,USD,Valid,7/12/2016,0.0,73.2287,,72.7718,73.5565,72.5037,,73.0599,Success,-1.0668,-0.3943,,1.0,12361175.0,US9311421039
86,SplitAndProportionalCashDividend,0.3477,0.3675,0.5,1.0,USD,Valid,7/13/2016,0.0,73.1294,,73.1195,72.7718,72.4441,,72.752,Success,0.4778,0.5051,,1.0,6398960.0,US9311421039
85,SplitAndProportionalCashDividend,0.0794,-0.0894,0.5,1.0,USD,Valid,7/14/2016,0.0,73.6061,,73.1989,73.1195,73.1095,,73.2883,Success,0.1086,-0.122,,1.0,6646403.0,US9311421039
84,SplitAndProportionalCashDividend,-0.0298,-0.3079,0.5,1.0,USD,Valid,7/15/2016,0.0,73.5068,,73.1691,73.1989,72.9407,,73.477,Success,-0.0407,-0.419,,1.0,5994796.0,US9311421039
83,SplitAndProportionalCashDividend,0.1689,0.1987,0.5,1.0,USD,Valid,7/18/2016,0.0,73.6756,,73.338,73.1691,73.0301,,73.1393,Success,0.2308,0.2717,,1.0,5457313.0,US9311421039
82,SplitAndProportionalCashDividend,-0.1788,0.0199,0.5,1.0,USD,Valid,7/19/2016,0.0,73.4571,,73.1592,73.338,73.0847,,73.1393,Success,-0.2438,0.0272,,1.0,4798083.0,US9311421039
81,SplitAndProportionalCashDividend,0.1291,-0.0894,0.5,1.0,USD,Valid,7/20/2016,0.0,73.6061,,73.2883,73.1592,73.1294,,73.3777,Success,0.1765,-0.1218,,1.0,5281986.0,US9311421039
80,SplitAndProportionalCashDividend,-0.2682,0.0894,0.5,1.0,USD,Valid,7/21/2016,0.0,73.1552,,73.0201,73.2883,72.6427,,72.9307,Success,-0.366,0.1226,,1.0,4432231.0,US9311421039
79,SplitAndProportionalCashDividend,0.0298,-0.2086,0.5,1.0,USD,Valid,7/22/2016,0.0,73.4075,,73.0499,73.0201,72.9208,,73.2585,Success,0.0408,-0.2847,,1.0,4316633.0,US9311421039
78,SplitAndProportionalCashDividend,0.1987,0.1987,0.5,1.0,USD,Valid,7/25/2016,0.0,73.333,,73.2486,73.0499,72.9109,,73.0499,Success,0.272,0.272,,1.0,4733956.0,US9311421039
77,SplitAndProportionalCashDividend,-0.0199,0.0199,0.5,1.0,USD,Valid,7/26/2016,0.0,73.5664,,73.2287,73.2486,72.9109,,73.2088,Success,-0.0272,0.0272,,1.0,5248283.0,US9311421039
76,SplitAndProportionalCashDividend,-0.4072,-0.3377,0.5,1.0,USD,Valid,7/27/2016,0.0,73.3181,,72.8215,73.2287,72.6378,,73.1592,Success,-0.5561,-0.4616,,1.0,5777916.0,US9311421039
75,SplitAndProportionalCashDividend,-0.0795,0.0993,0.5,1.0,USD,Valid,7/28/2016,0.0,72.8215,,72.742,72.8215,71.9773,,72.6427,Success,-0.1092,0.1367,,1.0,4603167.0,US9311421039
74,SplitAndProportionalCashDividend,-0.2681,-0.1986,0.5,1.0,USD,Valid,7/29/2016,0.0,72.752,,72.4739,72.742,72.2653,,72.6725,Success,-0.3686,-0.2733,,1.0,6302187.0,US9311421039
92,SplitAndProportionalCashDividend,0.3277,0.3873,0.5,1.0,USD,Valid,7/5/2016,0.0,73.1195,,72.6427,72.315,72.1858,,72.2554,Success,0.4532,0.536,,1.0,10748626.0,US9311421039
91,SplitAndProportionalCashDividend,0.6754,0.5562,0.5,1.0,USD,Valid,7/6/2016,0.0,73.477,,73.3181,72.6427,72.6725,,72.7619,Success,0.9298,0.7644,,1.0,11062733.0,US9311421039
90,SplitAndProportionalCashDividend,-0.288,-0.1986,0.5,1.0,USD,Valid,7/7/2016,0.0,73.4294,,73.0301,73.3181,72.6527,,73.2287,Success,-0.3928,-0.2712,,1.0,7486861.0,US9311421039
89,SplitAndProportionalCashDividend,0.3079,0.0199,0.5,1.0,USD,Valid,7/8/2016,0.0,73.3479,,73.338,73.0301,72.742,,73.3181,Success,0.4216,0.0271,,1.0,9127565.0,US9311421039
73,SplitAndProportionalCashDividend,0.8045,0.9634,0.5,1.0,USD,Valid,8/1/2016,0.0,73.4869,,73.2784,72.4739,72.315,,72.315,Success,1.1101,1.3322,,1.0,5868395.0,US9311421039
66,SplitAndProportionalCashDividend,0.91,0.38,0.0,1.0,USD,Valid,8/10/2016,0.0,74.51,,73.95,73.04,73.39,,73.57,Success,1.2459,0.5165,,1.0,8052272.0,US9311421039
65,SplitAndProportionalCashDividend,-0.15,-0.7,0.0,1.0,USD,Valid,8/11/2016,0.0,74.8,,73.8,73.95,73.53,,74.5,Success,-0.2028,-0.9396,,1.0,6290331.0,US9311421039
64,SplitAndProportionalCashDividend,0.09,0.09,0.0,1.0,USD,Valid,8/12/2016,0.0,74.12,,73.89,73.8,73.56,,73.8,Success,0.122,0.122,,1.0,9994186.0,US9311421039
63,SplitAndProportionalCashDividend,-0.57,-0.49,0.0,1.0,USD,Valid,8/15/2016,0.0,74.01,,73.32,73.89,73.11,,73.81,Success,-0.7714,-0.6639,,1.0,9636116.0,US9311421039
62,SplitAndProportionalCashDividend,-0.43,0.3,0.0,1.0,USD,Valid,8/16/2016,0.0,73.31,,72.89,73.32,72.21,,72.59,Success,-0.5865,0.4133,,1.0,9763349.0,US9311421039
61,SplitAndProportionalCashDividend,0.04,0.94,0.0,1.0,USD,Valid,8/17/2016,0.0,72.95,,72.93,72.89,71.99,,71.99,Success,0.0549,1.3057,,1.0,14343332.0,US9311421039
60,SplitAndProportionalCashDividend,1.37,-0.64,0.0,1.0,USD,Valid,8/18/2016,0.0,75.19,,74.3,72.93,73.87,,74.94,Success,1.8785,-0.854,,1.0,26858329.0,US9311421039
59,SplitAndProportionalCashDividend,-1.49,-1.29,0.0,1.0,USD,Valid,8/19/2016,0.0,74.29,,72.81,74.3,72.67,,74.1,Success,-2.0054,-1.7409,,1.0,15346426.0,US9311421039
72,SplitAndProportionalCashDividend,-0.6456,-0.5661,0.5,1.0,USD,Valid,8/2/2016,0.0,73.2188,,72.6328,73.2784,72.1362,,73.1989,Success,-0.881,-0.7734,,1.0,6513056.0,US9311421039
58,SplitAndProportionalCashDividend,-0.11,-0.36,0.0,1.0,USD,Valid,8/22/2016,0.0,73.14,,72.7,72.81,72.45,,73.06,Success,-0.1511,-0.4927,,1.0,10312074.0,US9311421039
57,SplitAndProportionalCashDividend,-0.73,-0.92,0.0,1.0,USD,Valid,8/23/2016,0.0,73.07,,71.97,72.7,71.96,,72.89,Success,-1.0041,-1.2622,,1.0,9391390.0,US9311421039
56,SplitAndProportionalCashDividend,0.26,0.26,0.0,1.0,USD,Valid,8/24/2016,0.0,72.75,,72.23,71.97,71.76,,71.97,Success,0.3613,0.3613,,1.0,10050690.0,US9311421039
55,SplitAndProportionalCashDividend,-1.01,-1.15,0.0,1.0,USD,Valid,8/25/2016,0.0,72.58,,71.22,72.23,71.05,,72.37,Success,-1.3983,-1.5891,,1.0,10514203.0,US9311421039
54,SplitAndProportionalCashDividend,-0.08,-0.27,0.0,1.0,USD,Valid,8/26/2016,0.0,71.69,,71.14,71.22,70.89,,71.41,Success,-0.1123,-0.3781,,1.0,10038464.0,US9311421039
53,SplitAndProportionalCashDividend,0.26,0.26,0.0,1.0,USD,Valid,8/29/2016,0.0,71.66,,71.4,71.14,71.1,,71.14,Success,0.3655,0.3655,,1.0,7468105.0,US9311421039
71,SplitAndProportionalCashDividend,-0.1887,-0.0596,0.5,1.0,USD,Valid,8/3/2016,0.0,72.901,,72.4441,72.6328,72.017,,72.5037,Success,-0.2598,-0.0822,,1.0,6568133.0,US9311421039
52,SplitAndProportionalCashDividend,-0.09,-0.45,0.0,1.0,USD,Valid,8/30/2016,0.0,71.76,,71.31,71.4,71.15,,71.76,Success,-0.1261,-0.6271,,1.0,5774180.0,US9311421039
51,SplitAndProportionalCashDividend,0.13,-0.02,0.0,1.0,USD,Valid,8/31/2016,0.0,71.64,,71.44,71.31,71.15,,71.46,Success,0.1823,-0.028,,1.0,6311636.0,US9311421039
70,SplitAndProportionalCashDividend,0.3575,0.4966,0.5,1.0,USD,Valid,8/4/2016,0.0,72.9903,,72.8016,72.4441,72.0965,,72.305,Success,0.4935,0.6868,,1.0,4944907.0,US9311421039
69,SplitAndProportionalCashDividend,0.4569,0.298,0.5,1.0,USD,Valid,8/5/2016,0.0,73.4472,,73.2585,72.8016,72.9605,,72.9605,Success,0.6276,0.4084,,1.0,5415442.0,US9311421039
68,SplitAndProportionalCashDividend,-0.4171,-0.6555,0.5,1.0,USD,Valid,8/8/2016,0.0,73.5664,,72.8414,73.2585,72.5434,,73.4969,Success,-0.5694,-0.8919,,1.0,6577187.0,US9311421039
67,SplitAndProportionalCashDividend,0.1986,0.1788,0.5,1.0,USD,Valid,8/9/2016,0.0,73.3777,,73.04,72.8414,72.5831,,72.8612,Success,0.2726,0.2454,,1.0,6427875.0,US9311421039
50,SplitAndProportionalCashDividend,1.4,1.27,0.0,1.0,USD,Valid,9/1/2016,0.0,72.86,,72.84,71.44,71.41,,71.57,Success,1.9597,1.7745,,1.0,11761356.0,US9311421039
44,SplitAndProportionalCashDividend,1.64,1.15,0.0,1.0,USD,Valid,9/12/2016,0.0,72.24,,71.94,70.3,70.72,,70.79,Success,2.3329,1.6245,,1.0,10864043.0,US9311421039
43,SplitAndProportionalCashDividend,-0.48,-0.38,0.0,1.0,USD,Valid,9/13/2016,0.0,71.91,,71.46,71.94,71.15,,71.84,Success,-0.6672,-0.529,,1.0,7507915.0,US9311421039
42,SplitAndProportionalCashDividend,0.06,-0.1,0.0,1.0,USD,Valid,9/14/2016,0.0,72.06,,71.52,71.46,71.4,,71.62,Success,0.084,-0.1396,,1.0,6980495.0,US9311421039
41,SplitAndProportionalCashDividend,0.88,0.92,0.0,1.0,USD,Valid,9/15/2016,0.0,72.56,,72.4,71.52,71.26,,71.48,Success,1.2304,1.2871,,1.0,7331974.0,US9311421039
40,SplitAndProportionalCashDividend,0.47,0.55,0.0,1.0,USD,Valid,9/16/2016,0.0,72.96,,72.87,72.4,72.22,,72.32,Success,0.6492,0.7605,,1.0,13935682.0,US9311421039
39,SplitAndProportionalCashDividend,-0.78,-0.55,0.0,1.0,USD,Valid,9/19/2016,0.0,72.87,,72.09,72.87,72.09,,72.64,Success,-1.0704,-0.7572,,1.0,6920677.0,US9311421039
49,SplitAndProportionalCashDividend,-0.34,-0.49,0.0,1.0,USD,Valid,9/2/2016,0.0,73.19,,72.5,72.84,72.415,,72.99,Success,-0.4668,-0.6713,,1.0,8082949.0,US9311421039
38,SplitAndProportionalCashDividend,-0.12,-0.18,0.0,1.0,USD,Valid,9/20/2016,0.0,72.55,,71.97,72.09,71.9,,72.15,Success,-0.1665,-0.2495,,1.0,5910577.0,US9311421039
37,SplitAndProportionalCashDividend,0.22,0.01,0.0,1.0,USD,Valid,9/21/2016,0.0,72.54,,72.19,71.97,71.5126,,72.18,Success,0.3057,0.0139,,1.0,6675884.0,US9311421039
36,SplitAndProportionalCashDividend,0.08,-0.16,0.0,1.0,USD,Valid,9/22/2016,0.0,72.54,,72.27,72.19,71.99,,72.43,Success,0.1108,-0.2209,,1.0,5871871.0,US9311421039
35,SplitAndProportionalCashDividend,0.08,-0.25,0.0,1.0,USD,Valid,9/23/2016,0.0,72.77,,72.35,72.27,72.34,,72.6,Success,0.1107,-0.3444,,1.0,7696449.0,US9311421039
34,SplitAndProportionalCashDividend,-0.73,-0.69,0.0,1.0,USD,Valid,9/26/2016,0.0,72.33,,71.62,72.35,71.52,,72.31,Success,-1.009,-0.9542,,1.0,5948719.0,US9311421039
33,SplitAndProportionalCashDividend,0.71,0.4,0.0,1.0,USD,Valid,9/27/2016,0.0,72.49,,72.33,71.62,71.58,,71.93,Success,0.9913,0.5561,,1.0,6344407.0,US9311421039
32,SplitAndProportionalCashDividend,-0.54,-0.43,0.0,1.0,USD,Valid,9/28/2016,0.0,72.32,,71.79,72.33,71.38,,72.22,Success,-0.7466,-0.5954,,1.0,6184932.0,US9311421039
31,SplitAndProportionalCashDividend,-1.06,-0.84,0.0,1.0,USD,Valid,9/29/2016,0.0,71.71,,70.73,71.79,70.62,,71.57,Success,-1.4765,-1.1737,,1.0,7996767.0,US9311421039
30,SplitAndProportionalCashDividend,1.39,0.62,0.0,1.0,USD,Valid,9/30/2016,0.0,72.455,,72.12,70.73,71.4,,71.5,Success,1.9652,0.8671,,1.0,9982598.0,US9311421039
48,SplitAndProportionalCashDividend,0.5,0.24,0.0,1.0,USD,Valid,9/6/2016,0.0,73.08,,73.0,72.5,72.2,,72.76,Success,0.6897,0.3299,,1.0,9570905.0,US9311421039
