,AdjustmentMethodUsed,ChangeFromLastClose,ChangeFromOpen,CummulativeCashDividend,CummulativeStockDividendRatio,Currency,DataConfidence,Date,Delay,High,Identity,Last,LastClose,Low,Message,Open,Outcome,PercentChangeFromLastClose,PercentChangeFromOpen,Security,SplitRatio,Volume,ISIN
173,SplitAndProportionalCashDividend,1.2017,0.394,1.78,1.0,USD,Valid,3/9/2016,0.0,118.4027,,117.8511,116.6494,116.6888,,117.4571,Success,1.0302,0.3354,,1.0,6428198.0,US5801351017
157,SplitAndProportionalCashDividend,1.32,1.8027,1.78,1.0,USD,Valid,4/1/2016,0.0,125.4852,,125.1208,123.8008,123.0029,,123.3181,Success,1.0662,1.4618,,1.0,5212405.0,US5801351017
151,SplitAndProportionalCashDividend,-0.394,-0.7782,1.78,1.0,USD,Valid,4/11/2016,0.0,126.7658,,125.6527,126.0467,125.5443,,126.4309,Success,-0.3126,-0.6155,,1.0,6973708.0,US5801351017
150,SplitAndProportionalCashDividend,0.0492,-0.463,1.78,1.0,USD,Valid,4/12/2016,0.0,126.3619,,125.7019,125.6527,124.9927,,126.1649,Success,0.0392,-0.367,,1.0,5211376.0,US5801351017
149,SplitAndProportionalCashDividend,-0.7092,-0.8077,1.78,1.0,USD,Valid,4/13/2016,0.0,126.0024,,124.9927,125.7019,124.1948,,125.8004,Success,-0.5642,-0.642,,1.0,4985207.0,US5801351017
148,SplitAndProportionalCashDividend,0.6107,0.3644,1.78,1.0,USD,Valid,4/14/2016,0.0,126.1748,,125.6034,124.9927,125.1405,,125.239,Success,0.4886,0.291,,1.0,4834785.0,US5801351017
147,SplitAndProportionalCashDividend,0.266,0.6895,1.78,1.0,USD,Valid,4/15/2016,0.0,126.1255,,125.8694,125.6034,125.0617,,125.1799,Success,0.2118,0.5508,,1.0,3103785.0,US5801351017
146,SplitAndProportionalCashDividend,1.054,0.8865,1.78,1.0,USD,Valid,4/18/2016,0.0,126.9825,,126.9234,125.8694,125.7709,,126.0369,Success,0.8374,0.7034,,1.0,4525553.0,US5801351017
145,SplitAndProportionalCashDividend,0.0099,-0.0492,1.78,1.0,USD,Valid,4/19/2016,0.0,127.4159,,126.9333,126.9234,126.2043,,126.9825,Success,0.0078,-0.0387,,1.0,4606325.0,US5801351017
144,SplitAndProportionalCashDividend,-0.3054,-0.7486,1.78,1.0,USD,Valid,4/20/2016,0.0,127.8592,,126.6279,126.9333,126.5885,,127.3765,Success,-0.2406,-0.5877,,1.0,5006666.0,US5801351017
143,SplitAndProportionalCashDividend,-2.7187,-2.7187,1.78,1.0,USD,Valid,4/21/2016,0.0,126.8249,,123.9092,126.6279,123.722,,126.6279,Success,-2.147,-2.147,,1.0,7947587.0,US5801351017
142,SplitAndProportionalCashDividend,-0.2857,-2.6301,1.78,1.0,USD,Valid,4/22/2016,0.0,126.4801,,123.6235,123.9092,123.4856,,126.2536,Success,-0.2306,-2.0832,,1.0,9311250.0,US5801351017
141,SplitAndProportionalCashDividend,1.9307,2.3543,1.78,1.0,USD,Valid,4/25/2016,0.0,125.6231,,125.5542,123.6235,123.1408,,123.1999,Success,1.5618,1.911,,1.0,6979925.0,US5801351017
140,SplitAndProportionalCashDividend,0.2462,0.2856,1.78,1.0,USD,Valid,4/26/2016,0.0,126.421,,125.8004,125.5542,125.1306,,125.5148,Success,0.1961,0.2275,,1.0,4082343.0,US5801351017
139,SplitAndProportionalCashDividend,0.5812,0.3546,1.78,1.0,USD,Valid,4/27/2016,0.0,126.6376,,126.3816,125.8004,125.8694,,126.027,Success,0.462,0.2814,,1.0,4436223.0,US5801351017
138,SplitAndProportionalCashDividend,-0.3743,0.0591,1.78,1.0,USD,Valid,4/28/2016,0.0,126.9234,,126.0073,126.3816,125.5345,,125.9482,Success,-0.2962,0.0469,,1.0,3385801.0,US5801351017
137,SplitAndProportionalCashDividend,-1.4086,-1.4185,1.78,1.0,USD,Valid,4/29/2016,0.0,126.0172,,124.5987,126.0073,124.2145,,126.0172,Success,-1.1179,-1.1256,,1.0,6276920.0,US5801351017
156,SplitAndProportionalCashDividend,0.5417,0.5122,1.78,1.0,USD,Valid,4/4/2016,0.0,125.9561,,125.6625,125.1208,124.9829,,125.1503,Success,0.4329,0.4093,,1.0,4239620.0,US5801351017
155,SplitAndProportionalCashDividend,-0.1871,0.5319,1.78,1.0,USD,Valid,4/5/2016,0.0,125.8694,,125.4754,125.6625,124.5002,,124.9435,Success,-0.1489,0.4257,,1.0,6282243.0,US5801351017
154,SplitAndProportionalCashDividend,0.1379,0.0493,1.78,1.0,USD,Valid,4/6/2016,0.0,125.7807,,125.6133,125.4754,124.9435,,125.564,Success,0.1099,0.0393,,1.0,5619947.0,US5801351017
153,SplitAndProportionalCashDividend,0.6107,0.7585,1.78,1.0,USD,Valid,4/7/2016,0.0,126.5946,,126.224,125.6133,125.1208,,125.4655,Success,0.4862,0.6045,,1.0,4720775.0,US5801351017
152,SplitAndProportionalCashDividend,-0.1773,-0.3152,1.78,1.0,USD,Valid,4/8/2016,0.0,126.815,,126.0467,126.224,125.3769,,126.3619,Success,-0.1405,-0.2494,,1.0,3625607.0,US5801351017
130,SplitAndProportionalCashDividend,0.7585,0.7388,1.78,1.0,USD,Valid,5/10/2016,0.0,129.9869,,129.6323,128.8738,128.8935,,128.8935,Success,0.5886,0.5732,,1.0,4082597.0,US5801351017
129,SplitAndProportionalCashDividend,-2.4232,-2.0686,1.78,1.0,USD,Valid,5/11/2016,0.0,129.652,,127.2091,129.6323,127.2091,,129.2777,Success,-1.8693,-1.6001,,1.0,6890220.0,US5801351017
128,SplitAndProportionalCashDividend,0.9653,0.3743,1.78,1.0,USD,Valid,5/12/2016,0.0,128.5881,,128.1744,127.2091,127.2288,,127.8001,Success,0.7588,0.2929,,1.0,4287051.0,US5801351017
127,SplitAndProportionalCashDividend,-1.2707,-0.8964,1.78,1.0,USD,Valid,5/13/2016,0.0,128.2138,,126.9037,128.1744,126.7855,,127.8001,Success,-0.9914,-0.7014,,1.0,6568694.0,US5801351017
126,SplitAndProportionalCashDividend,0.7979,1.1131,1.78,1.0,USD,Valid,5/16/2016,0.0,127.7902,,127.7016,126.9037,126.1354,,126.5885,Success,0.6287,0.8793,,1.0,4343605.0,US5801351017
125,SplitAndProportionalCashDividend,-1.9209,-1.8815,1.78,1.0,USD,Valid,5/17/2016,0.0,128.0267,,125.7807,127.7016,125.3966,,127.6622,Success,-1.5042,-1.4738,,1.0,5826181.0,US5801351017
124,SplitAndProportionalCashDividend,-1.4578,-0.8274,1.78,1.0,USD,Valid,5/18/2016,0.0,125.564,,124.3229,125.7807,123.8501,,125.1503,Success,-1.159,-0.6611,,1.0,7303212.0,US5801351017
123,SplitAndProportionalCashDividend,-0.9063,-0.1872,1.78,1.0,USD,Valid,5/19/2016,0.0,123.722,,123.4166,124.3229,122.8158,,123.6038,Success,-0.729,-0.1515,,1.0,6255136.0,US5801351017
136,SplitAndProportionalCashDividend,1.6844,1.5268,1.78,1.0,USD,Valid,5/2/2016,0.0,126.3028,,126.2831,124.5987,124.6085,,124.7563,Success,1.3519,1.2238,,1.0,4830848.0,US5801351017
122,SplitAndProportionalCashDividend,-2.6891,-2.1474,1.78,1.0,USD,Valid,5/20/2016,0.0,123.131,,120.7275,123.4166,120.3137,,122.8749,Success,-2.1789,-1.7476,,1.0,9735863.0,US5801351017
121,SplitAndProportionalCashDividend,0.2462,0.0492,1.78,1.0,USD,Valid,5/23/2016,0.0,121.88,,120.9737,120.7275,120.6388,,120.9245,Success,0.2039,0.0407,,1.0,7081628.0,US5801351017
120,SplitAndProportionalCashDividend,1.123,0.5517,1.78,1.0,USD,Valid,5/24/2016,0.0,122.9044,,122.0967,120.9737,121.1707,,121.545,Success,0.9283,0.4539,,1.0,4494691.0,US5801351017
119,SplitAndProportionalCashDividend,-0.6797,-0.4827,1.78,1.0,USD,Valid,5/25/2016,0.0,122.1361,,121.417,122.0967,121.1919,,121.8997,Success,-0.5567,-0.396,,1.0,5307678.0,US5801351017
118,SplitAndProportionalCashDividend,0.5221,0.4039,1.78,1.0,USD,Valid,5/26/2016,0.0,122.1262,,121.9391,121.417,121.3874,,121.5352,Success,0.43,0.3323,,1.0,3716320.0,US5801351017
117,SplitAndProportionalCashDividend,-0.532,-1.0048,1.78,1.0,USD,Valid,5/27/2016,0.0,122.8158,,121.4071,121.9391,121.2742,,122.4119,Success,-0.4363,-0.8208,,1.0,3222830.0,US5801351017
135,SplitAndProportionalCashDividend,0.197,0.985,1.78,1.0,USD,Valid,5/3/2016,0.0,127.0613,,126.4801,126.2831,125.4754,,125.4951,Success,0.156,0.7849,,1.0,4048446.0,US5801351017
116,SplitAndProportionalCashDividend,-1.1722,-1.2215,1.78,1.0,USD,Valid,5/31/2016,0.0,121.5647,,120.2349,121.4071,119.8015,,121.4564,Success,-0.9655,-1.0057,,1.0,7995178.0,US5801351017
134,SplitAndProportionalCashDividend,0.9161,1.7337,1.78,1.0,USD,Valid,5/4/2016,0.0,128.4797,,127.3962,126.4801,125.6625,,125.6625,Success,0.7243,1.3796,,1.0,6613656.0,US5801351017
133,SplitAndProportionalCashDividend,-0.0492,-0.0295,1.78,1.0,USD,Valid,5/5/2016,0.0,128.0364,,127.347,127.3962,127.0712,,127.3765,Success,-0.0386,-0.0232,,1.0,4520014.0,US5801351017
132,SplitAndProportionalCashDividend,1.2805,1.182,1.78,1.0,USD,Valid,5/6/2016,0.0,128.6275,,128.6275,127.347,126.6673,,127.4455,Success,1.0055,0.9275,,1.0,4418401.0,US5801351017
131,SplitAndProportionalCashDividend,0.2463,0.1773,1.78,1.0,USD,Valid,5/9/2016,0.0,129.5338,,128.8738,128.6275,128.401,,128.6965,Success,0.1915,0.1378,,1.0,5006830.0,US5801351017
115,SplitAndProportionalCashDividend,-0.0886,0.3645,1.78,1.0,USD,Valid,6/1/2016,0.0,120.8998,,120.1463,120.2349,119.6833,,119.7818,Success,-0.0737,0.3043,,1.0,5057195.0,US5801351017
108,SplitAndProportionalCashDividend,-0.4267,0.5557,0.89,1.0,USD,Valid,6/10/2016,0.0,121.7141,,121.4164,121.8431,120.6722,,120.8607,Success,-0.3502,0.4598,,1.0,4347385.0,US5801351017
107,SplitAndProportionalCashDividend,0.6251,1.0319,0.89,1.0,USD,Valid,6/13/2016,0.0,123.009,,122.0415,121.4164,120.9103,,121.0096,Success,0.5148,0.8527,,1.0,5436736.0,US5801351017
106,SplitAndProportionalCashDividend,-0.4763,-0.0298,0.89,1.0,USD,Valid,6/14/2016,0.0,122.24,,121.5652,122.0415,120.9897,,121.595,Success,-0.3903,-0.0245,,1.0,6351355.0,US5801351017
105,SplitAndProportionalCashDividend,-0.2579,-0.9327,0.89,1.0,USD,Valid,6/15/2016,0.0,122.369,,121.3073,121.5652,121.1882,,122.24,Success,-0.2121,-0.763,,1.0,4168099.0,US5801351017
104,SplitAndProportionalCashDividend,0.2183,0.6252,0.89,1.0,USD,Valid,6/16/2016,0.0,121.6843,,121.5256,121.3073,120.0173,,120.9004,Success,0.18,0.5171,,1.0,3931956.0,US5801351017
103,SplitAndProportionalCashDividend,-0.1985,0.0397,0.89,1.0,USD,Valid,6/17/2016,0.0,121.7637,,121.3271,121.5256,120.4837,,121.2874,Success,-0.1633,0.0327,,1.0,8331396.0,US5801351017
114,SplitAndProportionalCashDividend,0.0893,0.4664,0.89,1.0,USD,Valid,6/2/2016,0.0,120.573,,120.2356,120.1463,119.6204,,119.7692,Success,0.0743,0.3894,,1.0,4740240.0,US5801351017
102,SplitAndProportionalCashDividend,1.1411,0.0992,0.89,1.0,USD,Valid,6/20/2016,0.0,123.1231,,122.4682,121.3271,122.3236,,122.369,Success,0.9405,0.0811,,1.0,5951035.0,US5801351017
101,SplitAndProportionalCashDividend,-0.7839,-1.2801,0.89,1.0,USD,Valid,6/21/2016,0.0,123.0438,,121.6843,122.4682,121.3668,,122.9644,Success,-0.6401,-1.041,,1.0,4749755.0,US5801351017
100,SplitAndProportionalCashDividend,-1.9945,-0.6847,0.89,1.0,USD,Valid,6/22/2016,0.0,120.5134,,119.6898,121.6843,119.1242,,120.3745,Success,-1.6391,-0.5688,,1.0,6578905.0,US5801351017
99,SplitAndProportionalCashDividend,0.5855,-0.2679,0.89,1.0,USD,Valid,6/23/2016,0.0,120.8111,,120.2753,119.6898,119.7097,,120.5432,Success,0.4892,-0.2222,,1.0,3832757.0,US5801351017
98,SplitAndProportionalCashDividend,-1.7564,0.6747,0.89,1.0,USD,Valid,6/24/2016,0.0,120.176,,118.5189,120.2753,117.3779,,117.8442,Success,-1.4603,0.5725,,1.0,6985935.0,US5801351017
97,SplitAndProportionalCashDividend,-3.1158,-1.8457,0.89,1.0,USD,Valid,6/27/2016,0.0,117.2488,,115.4031,118.5189,115.1848,,117.2488,Success,-2.6289,-1.5742,,1.0,14159800.0,US5801351017
96,SplitAndProportionalCashDividend,2.1831,1.29,0.89,1.0,USD,Valid,6/28/2016,0.0,117.7251,,117.5862,115.4031,115.929,,116.2962,Success,1.8917,1.1092,,1.0,6172978.0,US5801351017
95,SplitAndProportionalCashDividend,0.9823,0.3274,0.89,1.0,USD,Valid,6/29/2016,0.0,119.0349,,118.5685,117.5862,118.0823,,118.2411,Success,0.8354,0.2769,,1.0,5020404.0,US5801351017
113,SplitAndProportionalCashDividend,0.1786,0.258,0.89,1.0,USD,Valid,6/3/2016,0.0,120.7317,,120.4142,120.2356,119.412,,120.1562,Success,0.1485,0.2147,,1.0,4643011.0,US5801351017
94,SplitAndProportionalCashDividend,0.8435,0.6549,0.89,1.0,USD,Valid,6/30/2016,0.0,119.5211,,119.412,118.5685,118.38,,118.7571,Success,0.7114,0.5515,,1.0,4808068.0,US5801351017
112,SplitAndProportionalCashDividend,0.645,0.2084,0.89,1.0,USD,Valid,6/6/2016,0.0,121.2279,,121.0592,120.4142,120.2703,,120.8508,Success,0.5357,0.1724,,1.0,4901956.0,US5801351017
111,SplitAndProportionalCashDividend,-0.0992,-0.4366,0.89,1.0,USD,Valid,6/7/2016,0.0,122.4285,,120.96,121.0592,120.96,,121.3966,Success,-0.0819,-0.3596,,1.0,4562104.0,US5801351017
110,SplitAndProportionalCashDividend,0.2083,0.129,0.89,1.0,USD,Valid,6/8/2016,0.0,121.5454,,121.1683,120.96,119.9532,,121.0393,Success,0.1722,0.1066,,1.0,3925901.0,US5801351017
109,SplitAndProportionalCashDividend,0.6748,0.7145,0.89,1.0,USD,Valid,6/9/2016,0.0,122.1408,,121.8431,121.1683,121.1286,,121.1286,Success,0.5569,0.5899,,1.0,4583522.0,US5801351017
93,SplitAndProportionalCashDividend,0.0595,0.6747,0.89,1.0,USD,Valid,7/1/2016,0.0,119.928,,119.4715,119.412,118.7372,,118.7968,Success,0.0498,0.5679,,1.0,3798100.0,US5801351017
88,SplitAndProportionalCashDividend,0.6847,0.3076,0.89,1.0,USD,Valid,7/11/2016,0.0,121.1783,,121.0592,120.3745,120.5233,,120.7516,Success,0.5688,0.2547,,1.0,4266347.0,US5801351017
87,SplitAndProportionalCashDividend,0.2481,0.2481,0.89,1.0,USD,Valid,7/12/2016,0.0,121.6446,,121.3073,121.0592,121.0195,,121.0592,Success,0.2049,0.2049,,1.0,3742030.0,US5801351017
86,SplitAndProportionalCashDividend,0.5656,0.4565,0.89,1.0,USD,Valid,7/13/2016,0.0,122.0664,,121.8729,121.3073,121.2179,,121.4164,Success,0.4663,0.376,,1.0,3464177.0,US5801351017
85,SplitAndProportionalCashDividend,1.1014,0.2282,0.89,1.0,USD,Valid,7/14/2016,0.0,123.2521,,122.9743,121.8729,122.0614,,122.7461,Success,0.9037,0.1859,,1.0,6011933.0,US5801351017
84,SplitAndProportionalCashDividend,-0.3175,-0.8037,0.89,1.0,USD,Valid,7/15/2016,0.0,123.4804,,122.6568,122.9743,122.4385,,123.4605,Success,-0.2582,-0.651,,1.0,3688425.0,US5801351017
83,SplitAndProportionalCashDividend,0.1885,-0.1985,0.89,1.0,USD,Valid,7/18/2016,0.0,123.0438,,122.8453,122.6568,122.4385,,123.0438,Success,0.1537,-0.1613,,1.0,5254727.0,US5801351017
82,SplitAndProportionalCashDividend,2.6792,2.4014,0.89,1.0,USD,Valid,7/19/2016,0.0,125.6237,,125.5245,122.8453,122.7957,,123.1231,Success,2.181,1.9504,,1.0,6277670.0,US5801351017
81,SplitAndProportionalCashDividend,-0.4366,-0.774,0.89,1.0,USD,Valid,7/20/2016,0.0,125.8916,,125.0879,125.5245,124.5917,,125.8619,Success,-0.3478,-0.615,,1.0,3353313.0,US5801351017
80,SplitAndProportionalCashDividend,1.1113,0.7541,0.89,1.0,USD,Valid,7/21/2016,0.0,126.2488,,126.1992,125.0879,124.9589,,125.4451,Success,0.8884,0.6011,,1.0,3596912.0,US5801351017
79,SplitAndProportionalCashDividend,1.0717,0.9625,0.89,1.0,USD,Valid,7/22/2016,0.0,127.6083,,127.2709,126.1992,126.3084,,126.3084,Success,0.8492,0.762,,1.0,4304163.0,US5801351017
78,SplitAndProportionalCashDividend,-0.8534,-0.5458,0.89,1.0,USD,Valid,7/25/2016,0.0,126.9633,,126.4175,127.2709,125.8817,,126.9633,Success,-0.6705,-0.4299,,1.0,6210059.0,US5801351017
77,SplitAndProportionalCashDividend,-5.6461,-1.7762,0.89,1.0,USD,Valid,7/26/2016,0.0,123.3911,,120.7714,126.4175,120.0372,,122.5476,Success,-4.4662,-1.4494,,1.0,14563682.0,US5801351017
76,SplitAndProportionalCashDividend,-2.2128,-2.193,0.89,1.0,USD,Valid,7/27/2016,0.0,120.8508,,118.5586,120.7714,118.3205,,120.7516,Success,-1.8322,-1.8161,,1.0,9939199.0,US5801351017
75,SplitAndProportionalCashDividend,-0.0595,-0.1687,0.89,1.0,USD,Valid,7/28/2016,0.0,119.2532,,118.4991,118.5586,117.4473,,118.6678,Success,-0.0502,-0.1422,,1.0,6239355.0,US5801351017
74,SplitAndProportionalCashDividend,-1.7564,-1.4785,0.89,1.0,USD,Valid,7/29/2016,0.0,118.7372,,116.7427,118.4991,116.5244,,118.2212,Success,-1.4822,-1.2506,,1.0,7460860.0,US5801351017
92,SplitAndProportionalCashDividend,0.3572,0.635,0.89,1.0,USD,Valid,7/5/2016,0.0,119.8684,,119.8287,119.4715,119.1738,,119.1937,Success,0.299,0.5327,,1.0,5191103.0,US5801351017
91,SplitAndProportionalCashDividend,-0.129,1.3296,0.89,1.0,USD,Valid,7/6/2016,0.0,120.0272,,119.6997,119.8287,118.0823,,118.3701,Success,-0.1077,1.1233,,1.0,5102758.0,US5801351017
90,SplitAndProportionalCashDividend,0.2878,0.0298,0.89,1.0,USD,Valid,7/7/2016,0.0,120.305,,119.9875,119.6997,119.4814,,119.9577,Success,0.2404,0.0248,,1.0,3621346.0,US5801351017
89,SplitAndProportionalCashDividend,0.387,0.0893,0.89,1.0,USD,Valid,7/8/2016,0.0,120.7516,,120.3745,119.9875,120.1463,,120.2852,Success,0.3225,0.0742,,1.0,3809635.0,US5801351017
73,SplitAndProportionalCashDividend,0.3572,0.1289,0.89,1.0,USD,Valid,8/1/2016,0.0,117.477,,117.0999,116.7427,116.832,,116.971,Success,0.306,0.1102,,1.0,4208757.0,US5801351017
66,SplitAndProportionalCashDividend,0.4863,0.7939,0.89,1.0,USD,Valid,8/10/2016,0.0,118.0228,,117.8839,117.3976,116.7427,,117.09,Success,0.4142,0.678,,1.0,2941743.0,US5801351017
65,SplitAndProportionalCashDividend,0.5755,0.5061,0.89,1.0,USD,Valid,8/11/2016,0.0,118.8265,,118.4594,117.8839,117.9335,,117.9533,Success,0.4882,0.4291,,1.0,3490215.0,US5801351017
64,SplitAndProportionalCashDividend,0.1389,-0.0496,0.89,1.0,USD,Valid,8/12/2016,0.0,119.0944,,118.5983,118.4594,118.3602,,118.6479,Success,0.1173,-0.0418,,1.0,3015659.0,US5801351017
63,SplitAndProportionalCashDividend,-0.9923,-0.4962,0.89,1.0,USD,Valid,8/15/2016,0.0,118.3304,,117.606,118.5983,117.606,,118.1022,Success,-0.8367,-0.4201,,1.0,3391619.0,US5801351017
62,SplitAndProportionalCashDividend,-0.5755,-0.3671,0.89,1.0,USD,Valid,8/16/2016,0.0,117.6159,,117.0305,117.606,117.0106,,117.3976,Success,-0.4893,-0.3127,,1.0,3333942.0,US5801351017
61,SplitAndProportionalCashDividend,-0.8335,-0.8732,0.89,1.0,USD,Valid,8/17/2016,0.0,117.0702,,116.197,117.0305,115.6214,,117.0702,Success,-0.7122,-0.7459,,1.0,5184865.0,US5801351017
60,SplitAndProportionalCashDividend,0.0297,-0.1092,0.89,1.0,USD,Valid,8/18/2016,0.0,116.4599,,116.2267,116.197,115.8993,,116.3359,Success,0.0256,-0.0939,,1.0,3710532.0,US5801351017
59,SplitAndProportionalCashDividend,-2.1036,-1.7762,0.89,1.0,USD,Valid,8/19/2016,0.0,115.8993,,114.1231,116.2267,114.1132,,115.8993,Success,-1.8099,-1.5325,,1.0,7065676.0,US5801351017
72,SplitAndProportionalCashDividend,-0.3076,-0.4763,0.89,1.0,USD,Valid,8/2/2016,0.0,117.7946,,116.7923,117.0999,116.2069,,117.2686,Success,-0.2627,-0.4062,,1.0,4504168.0,US5801351017
58,SplitAndProportionalCashDividend,0.4068,0.4167,0.89,1.0,USD,Valid,8/22/2016,0.0,114.8375,,114.5299,114.1231,113.7659,,114.1132,Success,0.3565,0.3652,,1.0,4484694.0,US5801351017
57,SplitAndProportionalCashDividend,-0.2282,-0.7144,0.89,1.0,USD,Valid,8/23/2016,0.0,115.2245,,114.3017,114.5299,114.1628,,115.0161,Success,-0.1992,-0.6211,,1.0,4305419.0,US5801351017
56,SplitAndProportionalCashDividend,-0.3175,-0.2778,0.89,1.0,USD,Valid,8/24/2016,0.0,114.5101,,113.9842,114.3017,113.8452,,114.262,Success,-0.2778,-0.2431,,1.0,4135442.0,US5801351017
55,SplitAndProportionalCashDividend,0.5556,0.3274,0.89,1.0,USD,Valid,8/25/2016,0.0,114.8871,,114.5398,113.9842,113.9941,,114.2124,Success,0.4874,0.2867,,1.0,6694088.0,US5801351017
54,SplitAndProportionalCashDividend,-0.9823,-1.1808,0.89,1.0,USD,Valid,8/26/2016,0.0,114.8276,,113.5575,114.5398,113.0812,,114.7383,Success,-0.8576,-1.0291,,1.0,5294499.0,US5801351017
53,SplitAndProportionalCashDividend,0.9625,0.8038,0.89,1.0,USD,Valid,8/29/2016,0.0,114.7581,,114.52,113.5575,113.617,,113.7162,Success,0.8476,0.7068,,1.0,4982952.0,US5801351017
71,SplitAndProportionalCashDividend,-0.1786,-0.2481,0.89,1.0,USD,Valid,8/3/2016,0.0,117.1099,,116.6137,116.7923,116.2367,,116.8618,Success,-0.1529,-0.2123,,1.0,4120014.0,US5801351017
52,SplitAndProportionalCashDividend,0.84,-0.05,0.0,1.0,USD,Valid,8/30/2016,0.0,115.87,,115.36,114.52,114.6,,115.41,Success,0.7335,-0.0433,,1.0,5085332.0,US5801351017
51,SplitAndProportionalCashDividend,0.3,0.15,0.0,1.0,USD,Valid,8/31/2016,0.0,116.0,,115.66,115.36,115.2,,115.51,Success,0.2601,0.1299,,1.0,5394668.0,US5801351017
70,SplitAndProportionalCashDividend,0.774,0.4465,0.89,1.0,USD,Valid,8/4/2016,0.0,117.6358,,117.3877,116.6137,116.6733,,116.9412,Success,0.6637,0.3818,,1.0,4313219.0,US5801351017
69,SplitAndProportionalCashDividend,0.903,0.4267,0.89,1.0,USD,Valid,8/5/2016,0.0,118.5288,,118.2907,117.3877,117.6854,,117.864,Success,0.7692,0.362,,1.0,3883771.0,US5801351017
68,SplitAndProportionalCashDividend,-0.9129,-0.8732,0.89,1.0,USD,Valid,8/8/2016,0.0,118.4495,,117.3778,118.2907,117.2835,,118.251,Success,-0.7717,-0.7384,,1.0,3589327.0,US5801351017
67,SplitAndProportionalCashDividend,0.0198,0.3274,0.89,1.0,USD,Valid,8/9/2016,0.0,118.2113,,117.3976,117.3778,116.6931,,117.0702,Success,0.0169,0.2797,,1.0,3491668.0,US5801351017
50,SplitAndProportionalCashDividend,-0.26,-0.11,0.0,1.0,USD,Valid,9/1/2016,0.0,115.8147,,115.4,115.66,114.86,,115.51,Success,-0.2248,-0.0952,,1.0,3966619.0,US5801351017
44,SplitAndProportionalCashDividend,1.37,1.48,0.0,1.0,USD,Valid,9/12/2016,0.0,116.18,,115.95,114.58,114.13,,114.47,Success,1.1957,1.2929,,1.0,5014014.0,US5801351017
43,SplitAndProportionalCashDividend,-1.22,-0.88,0.0,1.0,USD,Valid,9/13/2016,0.0,115.61,,114.73,115.95,114.48,,115.61,Success,-1.0522,-0.7612,,1.0,4162162.0,US5801351017
42,SplitAndProportionalCashDividend,0.45,0.18,0.0,1.0,USD,Valid,9/14/2016,0.0,115.66,,115.18,114.73,114.82,,115.0,Success,0.3922,0.1565,,1.0,4530713.0,US5801351017
41,SplitAndProportionalCashDividend,0.96,1.26,0.0,1.0,USD,Valid,9/15/2016,0.0,116.24,,116.14,115.18,114.77,,114.88,Success,0.8335,1.0968,,1.0,3674687.0,US5801351017
40,SplitAndProportionalCashDividend,-0.86,-0.4,0.0,1.0,USD,Valid,9/16/2016,0.0,116.26,,115.28,116.14,114.83,,115.68,Success,-0.7405,-0.3458,,1.0,9500452.0,US5801351017
39,SplitAndProportionalCashDividend,-0.07,-0.62,0.0,1.0,USD,Valid,9/19/2016,0.0,116.41,,115.21,115.28,114.9573,,115.83,Success,-0.0607,-0.5353,,1.0,3741507.0,US5801351017
49,SplitAndProportionalCashDividend,0.43,-0.1,0.0,1.0,USD,Valid,9/2/2016,0.0,116.11,,115.83,115.4,115.695,,115.93,Success,0.3726,-0.0863,,1.0,3410123.0,US5801351017
38,SplitAndProportionalCashDividend,1.24,0.73,0.0,1.0,USD,Valid,9/20/2016,0.0,116.63,,116.45,115.21,115.5,,115.72,Success,1.0763,0.6308,,1.0,3841800.0,US5801351017
37,SplitAndProportionalCashDividend,0.48,0.44,0.0,1.0,USD,Valid,9/21/2016,0.0,117.05,,116.93,116.45,115.96,,116.49,Success,0.4122,0.3777,,1.0,4528903.0,US5801351017
36,SplitAndProportionalCashDividend,0.43,-0.1,0.0,1.0,USD,Valid,9/22/2016,0.0,117.95,,117.36,116.93,117.282,,117.46,Success,0.3677,-0.0851,,1.0,3808802.0,US5801351017
35,SplitAndProportionalCashDividend,-0.19,0.68,0.0,1.0,USD,Valid,9/23/2016,0.0,117.52,,117.17,117.36,116.35,,116.49,Success,-0.1619,0.5837,,1.0,2775956.0,US5801351017
34,SplitAndProportionalCashDividend,-0.64,-0.27,0.0,1.0,USD,Valid,9/26/2016,0.0,116.94,,116.53,117.17,116.28,,116.8,Success,-0.5462,-0.2312,,1.0,3022356.0,US5801351017
33,SplitAndProportionalCashDividend,0.35,-0.07,0.0,1.0,USD,Valid,9/27/2016,0.0,117.2,,116.88,116.53,116.37,,116.95,Success,0.3004,-0.0599,,1.0,3745396.0,US5801351017
32,SplitAndProportionalCashDividend,-1.7,-1.2,0.0,1.0,USD,Valid,9/28/2016,0.0,116.53,,115.18,116.88,114.46,,116.38,Success,-1.4545,-1.0311,,1.0,5638874.0,US5801351017
31,SplitAndProportionalCashDividend,-0.39,-0.41,0.0,1.0,USD,Valid,9/29/2016,0.0,115.97,,114.79,115.18,114.73,,115.2,Success,-0.3386,-0.3559,,1.0,4924448.0,US5801351017
30,SplitAndProportionalCashDividend,0.57,0.67,0.0,1.0,USD,Valid,9/30/2016,0.0,115.71,,115.36,114.79,114.69,,114.69,Success,0.4966,0.5842,,1.0,4188694.0,US5801351017
48,SplitAndProportionalCashDividend,1.42,0.16,0.0,1.0,USD,Valid,9/6/2016,0.0,119.24,,117.25,115.83,116.91,,117.09,Success,1.2259,0.1366,,1.0,6337938.0,US5801351017
